segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
281,1405.0,1410.0,4.0,39.60000000000001,50.760000000000005,77.10100555419922,118.06221618652344,41.568472222222226,0.38712660828139556,0.9900000000000002,0.6345000000000001,0.11229314420803782,0.10101010100920824,0.8325425531914894,0.41055415214892166,0.32796222844062756,0.07888421500544664,570.6452433185362,0.2374905697676179,0.5337612375192631,0.39843566290962695,0.44990967461492065,0.32796222844062756,0.4459259709122321,SPARSE-EXTREME,Moderate
282,1410.0,1415.0,4.0,7.0,14.56000000000003,136.23728942871094,139.45223388671874,38.129260416666675,0.23698406593406568,0.175,0.18200000000000038,0.41208791208791123,0.5714285714,0.17375,0.4216965151530603,0.40605647943775924,0.07385607911220043,1846.0549118551944,0.2517479036341897,0.34424110908708117,0.46155191213085556,0.38732145453591804,0.40605647943775924,0.29259497847641347,LOW-COMPLEXITY,Moderate
283,1415.0,1420.0,11.0,13.0,14.0,152.71728515625,157.7467803955078,54.29757638888889,0.4473326673326673,0.1181818181818182,0.06363636363636363,0.1,0.8461538461310651,0.09287878787878788,0.14934238124153834,0.40998351431577934,0.12332489133986928,2919.9050610664244,0.25917104657353834,0.23608127266631798,0.45426133937097657,0.37346413627591,0.40998351431577934,0.2317021676435939,LOW-COMPLEXITY,Moderate
284,1420.0,1425.0,5.0,11.0,15.52000000000001,144.1949462890625,149.78984680175782,37.80684374999999,0.3029988378631677,0.22000000000000003,0.1552000000000001,0.5734536082474223,0.46249999998481406,0.2263333333333333,0.3856506821113887,0.4172975477960766,0.07942584599673204,1565.4618410561857,0.27953196456269347,0.3328326300493956,0.44056854991819105,0.35678687129476816,0.4172975477960766,0.30407152345373606,BURST-DOMINATED,Moderate
285,1425.0,1430.0,14.0,35.20000000000002,46.0,117.9364242553711,133.84945068359377,60.51355208333334,0.262401185770751,0.25142857142857156,0.16428571428571428,0.1108695652173913,0.39772727272331787,0.31481762917933154,0.23264580826429532,0.38914520964932003,0.13338288357843137,1248.0475624367016,0.25863266772203586,0.2921311559394686,0.3959041061755949,0.31918445814521584,0.38914520964932003,0.2841977471446233,BURST-DOMINATED,Moderate
286,1430.0,1435.0,2.0,11.600000000000009,22.760000000000005,142.9735107421875,146.10934143066407,35.86720486111111,0.29152811041755056,0.5800000000000004,0.5690000000000002,0.1010544815465729,0.1874999999934972,0.6974981132075476,0.40591209925940097,0.4029130891128488,0.07746866857298475,2214.4803430315987,0.24680184006214712,0.4903334943088909,0.44603648611338886,0.43152296939818596,0.4029130891128488,0.4140467610833445,SPARSE-EXTREME,Moderate
287,1435.0,1440.0,5.0,9.600000000000009,16.760000000000005,128.11973571777344,143.7822509765625,41.36445138888888,0.28480467780429586,0.19200000000000017,0.16760000000000005,0.10143198090692121,0.5208333333143442,0.19744561403508806,0.1478553594340221,0.3871448528594339,0.08300206440631809,1687.0728663675802,0.2517575903291098,0.2268074190701072,0.38765078451590407,0.2957542394025079,0.3871448528594339,0.2363100639541382,LOW-COMPLEXITY,Moderate
288,1440.0,1445.0,5.0,18.0,23.760000000000005,112.8386459350586,121.37024230957032,46.45234722222222,0.26974774410774405,0.36,0.23760000000000003,0.10521885521885518,0.30208333332658177,0.5393714285714286,0.16721413377391264,0.39787606720049173,0.08806208918845315,1494.5904603140998,0.2547004064586344,0.3401101303334458,0.39687582490332096,0.3446734067964774,0.39787606720049173,0.32671270235430067,SPARSE-EXTREME,Moderate
289,1445.0,1450.0,2.0,3.0,3.760000000000005,84.97927856445312,90.1377426147461,19.18658333333333,0.3508907801418436,0.15,0.09400000000000013,0.10638297872340412,0.6374999999319444,0.1225,0.11069017827383575,0.4112883125562042,0.029242958333333333,403.43295234752406,0.26458834646016266,0.19847522753839977,0.39623592279394,0.2992070534583312,0.4112883125562042,0.21538319480998458,LOW-COMPLEXITY,Moderate
290,1450.0,1455.0,1.0,2.0,18.960000000000107,75.78399658203125,80.80008392333984,14.02665625,0.2685713080168783,0.2,0.9480000000000054,0.28481012658227683,0.543749999890625,0.162,0.23809769473265793,0.42406000173436825,0.022035654547930286,287.73433158375246,0.28414713693938964,0.2552281221914796,0.40487765965031697,0.3184418083815161,0.42406000173436825,0.25398040312361236,SPARSE-EXTREME,Moderate
291,1455.0,1460.0,2.0,3.0,4.0,82.28530883789062,89.94461364746094,21.50819444444444,0.3358333333333333,0.15,0.1,0.1,0.6374999999319444,0.1225,0.1311634146341461,0.4199233335350896,0.031061708605664488,386.71952789580104,0.2866838641192804,0.2073810853551348,0.40082623776113774,0.30534902436642436,0.4199233335350896,0.2289497940873879,LOW-COMPLEXITY,Moderate
292,1460.0,1465.0,2.0,3.0,4.760000000000005,143.5194854736328,147.46160583496095,25.031659722222223,0.33210070028011185,0.15,0.11900000000000013,1.0,0.6666666665888888,0.11249999999999999,0.3825493716337523,0.4172707552085317,0.041426868327886716,1595.7792090831613,0.27896619080274043,0.31725272664843224,0.465014509697373,0.3874731447962368,0.4172707552085317,0.2834278907383807,LOW-COMPLEXITY,Moderate
293,1465.0,1470.0,4.0,7.0,9.760000000000005,137.47384643554688,146.05338134765626,38.63832986111111,0.30982517564402806,0.175,0.12200000000000007,0.10245901639344257,0.5839285713982143,0.22713235294117645,0.1392969847280182,0.38112881837055784,0.06598451538671024,2255.1347034758323,0.23071002774635205,0.2451193721754361,0.4026842413867575,0.3256604189371922,0.38112881837055784,0.23868992971039854,LOW-COMPLEXITY,Moderate
294,1470.0,1475.0,5.0,8.600000000000009,11.0,128.270751953125,135.41852722167968,39.31965277777778,0.33328435517970406,0.17200000000000018,0.11000000000000001,0.5636363636363637,0.5813953488135473,0.18305714285714322,0.48304923697825974,0.4032756678250252,0.06433725054466231,1576.0747116096643,0.2651051687416717,0.37629197123796254,0.47210470212775013,0.4124731431782196,0.4032756678250252,0.3151919844203168,LOW-COMPLEXITY,Moderate
295,1475.0,1480.0,2.0,3.0,3.760000000000005,125.79454040527344,130.41766357421875,23.867083333333337,0.3175574468085103,0.15,0.09400000000000013,1.0,0.6666666665888888,0.11249999999999999,0.37914807302231246,0.48475831380065115,0.04109105501089325,1780.0830719194905,0.3514207370455206,0.31577316175245596,0.48587585288325286,0.38645275521280487,0.48475831380065115,0.30957454953508284,LOW-COMPLEXITY,Moderate
296,1480.0,1485.0,2.0,5.0,11.52000000000001,124.09779357910156,133.17134704589844,26.63789236111111,0.2125055555555555,0.25,0.28800000000000026,0.5121527777777773,0.3824999999755,0.33249999999999996,0.6471051103704434,0.39320500318604795,0.04719553227124183,1356.405657492085,0.2522052468083509,0.47722822300728407,0.47932249752258704,0.44438153310255796,0.39320500318604795,0.37575501329613537,HEAVY-TAIL-RISK,Moderate
297,1485.0,1490.0,2.0,4.0,6.760000000000005,97.95879364013672,150.63473510742188,30.58127430555556,0.24827899408284015,0.2,0.16900000000000012,1.0,0.5218749999507812,0.21333333333333332,0.5767154333769603,0.3774664612264188,0.05437338562091504,1299.5409496888522,0.303453784165247,0.4199998593445591,0.45499439509340167,0.43033754666252816,0.3774664612264188,0.3564489633985867,BURST-DOMINATED,Moderate
298,1490.0,1495.0,3.0,4.0,5.0,167.83644104003906,172.7393585205078,31.55860763888889,0.37083333333333335,0.13333333333333333,0.08333333333333334,0.1,0.7281249999398438,0.09090909090909091,0.12870000000000004,0.3984349142762038,0.060583764297385614,3935.4182698107384,0.24379772669690847,0.20770964203597997,0.42001669144264375,0.32527193179712716,0.3984349142762038,0.21132824951160134,LOW-COMPLEXITY,Moderate
299,1495.0,1500.0,1.0,2.0,11.760000000000005,129.36935424804688,139.42237854003906,22.96960763888889,0.23071700680272111,0.2,0.5880000000000003,0.5527210884353739,0.543749999890625,0.236,0.6235860239163732,0.4414582442582824,0.044574369553376895,2300.1939616591317,0.30637449607651623,0.45307054538639574,0.5094285491549735,0.4599883071366307,0.4414582442582824,0.37366058276538416,HEAVY-TAIL-RISK,High
300,1500.0,1505.0,3.0,5.0,6.0,130.23641967773438,134.84842834472656,33.00997916666667,0.3266666666666667,0.16666666666666669,0.1,0.1,0.6174999999545,0.17961538461538462,0.12882774451097806,0.40130141229095534,0.05840572957516339,2155.4228513715298,0.24645741854033806,0.22648958808587843,0.4091488968949838,0.31763870795275306,0.40130141229095534,0.23033347794116737,LOW-COMPLEXITY,Moderate
301,1505.0,1510.0,5.0,16.0,57.76000000000013,125.94583129882812,145.89158325195314,44.78859027777778,0.2599225484764544,0.32,0.5776000000000013,0.11426592797783908,0.3343749999917969,0.3703809523809523,0.3051013847416706,0.3648451609144953,0.07883533156318082,1608.0380618561649,0.23356532090958004,0.3363134029565728,0.39238718671650374,0.3381949987529634,0.3648451609144953,0.30126733138343115,SPARSE-EXTREME,Moderate
302,1510.0,1515.0,1.0,3.6000000000000085,50.36000000000031,132.4256591796875,146.54485168457032,19.520177083333337,0.3054840702497573,0.3600000000000009,1.0,0.15687053216838664,0.27777777775077095,0.42466666666666775,0.17413512008436124,0.3874098638794155,0.03252039773965142,2016.8285538831278,0.2604475843345166,0.29255044389911067,0.36848270909861214,0.2980960915714119,0.3874098638794155,0.2946272090612398,SPARSE-EXTREME,Moderate
303,1515.0,1520.0,1.0,1.0,32.16000000000021,83.02418518066406,83.26448974609374,8.42559375,0.19054726368159192,0.1,1.0,0.13681592039800905,0.99999999965,0.235,0.1658141906588654,0.508646145707055,0.012824380855119827,1505.1071142586059,0.3723629612911811,0.3253916728814814,0.5325305599646973,0.4819942570751596,0.508646145707055,0.32902776880530066,SPARSE-EXTREME,High
304,1520.0,1525.0,1.0,2.0,2.760000000000005,58.650901794433594,59.74019927978516,14.826392361111111,0.2518594202898548,0.2,0.13800000000000026,0.10869565217391283,0.4999999999125,0.24999999999999997,0.11896679353082514,0.39118899140735336,0.019882594635076252,262.037746965919,0.23150559364074524,0.23237555517212766,0.374776512174138,0.2981900380286225,0.39118899140735336,0.22947234725910634,BURST-DOMINATED,Moderate
305,1525.0,1530.0,1.0,2.0,2.760000000000005,101.61320495605469,104.04725799560546,20.54848611111111,0.3018594202898548,0.2,0.13800000000000026,1.0,0.543749999890625,0.236,0.38398440366972486,0.4207986686357442,0.02574481358932462,1659.391627258456,0.28364358565416653,0.3488438405791038,0.45651274368147976,0.3881078210626362,0.4207986686357442,0.31299924650712385,BURST-DOMINATED,Moderate
306,1530.0,1535.0,1.0,2.0,26.320000000000164,128.21202087402344,128.667138671875,20.031166666666664,0.26899696048632205,0.2,1.0,0.21276595744680718,0.543749999890625,0.236,0.18770199818891284,0.42977200068924776,0.0251982440087146,3890.865496038695,0.28408610346851004,0.2634609941949505,0.4231588894178473,0.32922309941839256,0.42977200068924776,0.26986096258652653,SPARSE-EXTREME,Moderate
307,1535.0,1540.0,1.0,2.0,2.0,98.1195068359375,104.87549438476563,10.36704513888889,0.315,0.2,0.1,1.0,0.4999999999125,0.24999999999999997,0.09846153846153848,0.459975198948397,0.017632234340958605,1714.4956786683854,0.33756078438976295,0.22345576921698798,0.4049262056962011,0.2920384615078365,0.459975198948397,0.2727799952206834,BURST-DOMINATED,Moderate
308,1540.0,1545.0,1.0,2.0,5.0,94.97417449951172,98.45387268066406,24.190656250000004,0.23750000000000004,0.2,0.25,1.0,0.543749999890625,0.236,0.5781504289584543,0.4597045168063289,0.035266216503267986,1399.2584275988563,0.3202629556288283,0.433306061579701,0.5087371390236043,0.446357628649255,0.4597045168063289,0.36898591161486155,SPARSE-EXTREME,High
309,1545.0,1550.0,3.0,5.0,6.0,72.17339324951172,97.9151611328125,22.903697916666673,0.3666666666666667,0.16666666666666669,0.1,1.0,0.5824999999615,0.1956060606060606,0.37882774451097806,0.42448653004862424,0.02594889202069717,956.0716203125435,0.34336750164929014,0.3362432885531814,0.4456800376546318,0.3859854445519396,0.42448653004862424,0.32727580831977193,LOW-COMPLEXITY,Moderate
310,1550.0,1555.0,1.0,2.0,2.0,105.62242126464844,107.20885772705078,15.73120138888889,0.41500000000000004,0.2,0.1,1.0,0.4999999999125,0.18999999999999997,0.0888888888888889,0.42041688698783797,0.020261516748366012,2059.7905110739584,0.27007590763316314,0.1948416666528854,0.3852013234491898,0.26816666663604166,0.42041688698783797,0.22558752861017178,BURST-DOMINATED,Moderate
311,1555.0,1560.0,0.0,2.0,2.0,94.48090362548828,105.5028289794922,7.49845486111111,0.115,0.2,0.1,1.0,0.043749999978124995,0.5,0.08650952380952383,0.46915833997574075,0.011990070261437908,1176.6599245722077,0.36071466555275006,0.24827226785369752,0.34330498621742944,0.21626535713520087,0.46915833997574075,0.3212009215299687,BURST-DOMINATED,Moderate
312,1560.0,1565.0,0.0,0.0,1.0,82.14800262451172,83.69524841308593,5.05778125,0.0075,0.0,0.05,1.0,0.0,0.0,0.41569147785434385,0.4253328596524397,0.007571042075163399,751.6544139969852,0.26998363320485824,0.18082579286663958,0.3284850399802597,0.12470744335630315,0.4253328596524397,0.20598208736056164,LOW-COMPLEXITY,Moderate
313,1565.0,1570.0,4.0,7.0,9.760000000000005,67.92845916748047,72.26434478759765,35.46698611111111,0.30982517564402806,0.175,0.12200000000000007,0.45081967213114726,0.5839285713982143,0.1450735294117647,0.4895414746863991,0.3835636411960235,0.04880551048474946,354.1131716934522,0.23139146760013674,0.36403675471909647,0.45400199420162796,0.40201317768941236,0.3835636411960235,0.2884051250275333,LOW-COMPLEXITY,Moderate
314,1570.0,1575.0,4.0,6.0,7.0,138.55557250976562,141.9315673828125,35.841791666666666,0.35300595238095234,0.15,0.0875,0.9285714285714286,0.6812499999586805,0.16191176470588234,0.4328709014966934,0.5056991080777904,0.05240252069716776,2376.1197793942524,0.3745630091538516,0.36157476126220084,0.5137891212094144,0.424967888081605,0.5056991080777904,0.3460914963817478,LOW-COMPLEXITY,High
315,1575.0,1580.0,1.0,3.0,4.0,141.83628845214844,143.7260772705078,22.02423263888889,0.2966666666666667,0.3,0.2,1.0,0.3916666666083333,0.27499999999999997,0.38936666666666664,0.5155658636915813,0.033939095588235296,2538.581969558622,0.3862050054812799,0.34312449999081246,0.4646442950676869,0.35014333331291664,0.5155658636915813,0.35399154009143496,SPARSE-EXTREME,Moderate
316,1580.0,1585.0,3.0,4.0,4.0,108.37435913085938,110.45946655273438,17.082024305555557,0.49333333333333335,0.13333333333333333,0.06666666666666667,1.0,0.6843749999507813,0.22611111111111107,0.08727272727272728,0.42384111660430235,0.020137159313725495,1846.8317371793141,0.2917033041884841,0.23789297663366218,0.42340548964743774,0.3448519570534805,0.42384111660430235,0.25770198118845655,LOW-COMPLEXITY,Moderate
317,1585.0,1590.0,2.0,4.0,47.56000000000029,106.39910125732422,109.17514343261719,16.98791666666666,0.27102607232968867,0.2,1.0,0.17661900756938498,0.49999999995625,0.18999999999999997,0.1903477825937002,0.4957993213530865,0.024550397603485843,2022.3171780858856,0.36204965132807043,0.23897628542136892,0.42795380163951025,0.2986043347627975,0.4957993213530865,0.28291099328864716,SPARSE-EXTREME,Moderate
318,1590.0,1595.0,2.0,3.0,39.960000000000235,101.91343688964844,104.89331665039063,16.637906249999997,0.2790416916916924,0.15,0.9990000000000059,0.19019019019018907,0.608333333275,0.22249999999999998,0.18126749852679444,0.4168590495128118,0.022849991149237473,1088.727187753919,0.2751992739110796,0.2653326118499681,0.4260576208174337,0.34517191620428833,0.4168590495128118,0.26532016664245783,SPARSE-EXTREME,Moderate
319,1595.0,1600.0,3.0,4.0,4.0,102.47161865234375,104.78532409667969,29.483253472222223,0.44333333333333336,0.13333333333333333,0.06666666666666667,0.125,0.7718749999289063,0.08307692307692308,0.0859,0.4239668453685825,0.037554113562091505,1360.8817329162266,0.27184490948081685,0.19279065864264888,0.42610821001949395,0.32500317305204024,0.4239668453685825,0.21272284767431643,LOW-COMPLEXITY,Moderate
320,1600.0,1605.0,1.0,3.0,34.400000000000205,102.78983306884766,140.62508850097657,17.67338888888889,0.27286821705426345,0.3,1.0,0.1889534883720919,0.36249999995138893,0.307,0.2420684453840807,0.4920129668723292,0.024779304057734205,2283.428497310319,0.42908548990629247,0.28749602373441885,0.40574985856661594,0.3069455335982103,0.4920129668723292,0.34661222054099167,SPARSE-EXTREME,Moderate
321,1605.0,1610.0,2.0,4.0,4.0,60.3803825378418,138.8729675292969,24.49199305555556,0.365,0.2,0.1,1.0,0.49999999995625,0.225,0.09239436619718311,0.3519628528249193,0.033681346813725484,2187.7004422850177,0.32743405611787635,0.210629049288884,0.3304237776324833,0.2814683098438424,0.3519628528249193,0.261483791953655,BURST-DOMINATED,Moderate
322,1610.0,1615.0,1.0,4.0,7.0,59.445770263671875,61.718309020996095,18.77703125,0.24892857142857142,0.4,0.35,0.1285714285714286,0.27187499997265624,0.37799999999999995,0.36264036715839587,0.39929491515765336,0.024536828567538128,301.0099086012279,0.2468061158275032,0.35460387220959555,0.3982118369566683,0.3362483601379484,0.39929491515765336,0.3118495271329315,SPARSE-EXTREME,Moderate
323,1615.0,1620.0,0.0,3.0,3.760000000000005,84.68197631835938,88.87520141601563,12.225246527777779,0.16986666666666672,0.3,0.18800000000000025,1.0,0.05833333331388888,0.5,0.3659030564989195,0.48553121519809567,0.01692494689542484,1385.4823368444656,0.35444808541810835,0.37210532957396747,0.40839575209031265,0.30518758360953696,0.48553121519809567,0.37866521061597763,BURST-DOMINATED,Moderate
324,1620.0,1625.0,1.0,3.6000000000000085,34.880000000000194,57.25992202758789,94.21593170166015,14.752298611111113,0.28211264016309895,0.3600000000000009,1.0,0.1318807339449534,0.3020833332995749,0.3742666666666676,0.44382106097568225,0.39210945350777615,0.020903507489106757,1085.4304737992293,0.3347506271333005,0.39315395318577184,0.4052059442672117,0.3698688182808895,0.39210945350777615,0.3713098564962495,SPARSE-EXTREME,Moderate
325,1625.0,1630.0,1.0,3.0,4.0,104.4311294555664,107.94138641357422,17.41596875,0.2966666666666667,0.3,0.2,0.825,0.3916666666083333,0.28833333333333333,0.38936666666666664,0.41175961492322055,0.02387752369281046,1231.4901719247123,0.27007645722448487,0.3485578333241458,0.4312890612902177,0.3548099999795833,0.41175961492322055,0.3135378296663468,SPARSE-EXTREME,Moderate
326,1630.0,1635.0,1.0,1.0,30.12000000000019,92.82037353515625,102.72486724853516,6.8770138888888885,0.29160026560424956,0.1,1.0,0.1560424966799459,0.9124999997375001,0.2583333333333333,0.5496067354425922,0.37562879168193347,0.012568605255991287,1068.5703229726948,0.23160203413945094,0.48806851320951716,0.5464494967780803,0.5746736872075693,0.37562879168193347,0.36017548667129234,SPARSE-EXTREME,High
327,1635.0,1640.0,1.0,2.0,2.0,93.09756469726562,102.5776611328125,11.135927083333335,0.315,0.2,0.1,1.0,0.4999999999125,0.24999999999999997,0.09846153846153848,0.4348996536890948,0.016584915577342048,1008.1759558810928,0.30869775945918787,0.22345576921698798,0.393097575168982,0.2920384615078365,0.4348996536890948,0.2604773483856947,BURST-DOMINATED,Moderate
328,1640.0,1645.0,1.0,2.0,30.60000000000018,80.60226440429688,81.70522766113281,13.651020833333334,0.21633986928104565,0.2,1.0,0.14379084967320177,0.4999999999125,0.24999999999999997,0.16683944626755876,0.5056810820449971,0.01949571187363834,399.18500880985863,0.3712508088186443,0.2532001591126068,0.428408375204755,0.3125518338496426,0.5056810820449971,0.2966739821598709,SPARSE-EXTREME,Moderate
329,1645.0,1650.0,1.0,2.0,3.760000000000005,56.36970138549805,57.93187942504883,18.457288194444445,0.2611787234042552,0.2,0.18800000000000025,0.10638297872340412,0.543749999890625,0.236,0.11875698778616162,0.395483907967357,0.024380407679738564,242.19739702629394,0.23782274013789667,0.23346991466975373,0.38097046812058555,0.3085395962975672,0.395483907967357,0.23019360508723827,BURST-DOMINATED,Moderate
330,1650.0,1655.0,0.0,1.0,3.0,52.283878326416016,55.2093002319336,3.6570138888888897,0.0475,0.1,0.15,1.0,0.0,0.15,0.679643439026945,0.4517007201586271,0.006194471677559913,299.9488450997022,0.317055564902371,0.3567698959767211,0.3942346863386734,0.25639303170808353,0.4517007201586271,0.3230312584841062,HEAVY-TAIL-RISK,Moderate
331,1655.0,1660.0,0.0,2.0,2.760000000000005,53.364131927490234,55.032195281982425,6.042486111111113,0.12070000000000004,0.2,0.13800000000000026,1.0,0.043749999978124995,0.5,0.3791575059571089,0.4469042792920677,0.009062448257080613,306.38182128319255,0.30885138380723137,0.375574140087897,0.38737086717767133,0.3040597517794764,0.4469042792920677,0.36015305148635,BURST-DOMINATED,Moderate
332,1660.0,1665.0,1.0,2.0,3.0,56.03504943847656,57.87420654296875,16.869524305555554,0.2891666666666667,0.2,0.15,0.1,0.543749999890625,0.236,0.22354704915003162,0.387467759739508,0.022837877042483662,234.03187525503714,0.22969231837326667,0.2790535913630372,0.39873370693253024,0.33997661470672824,0.387467759739508,0.2500680740506466,BURST-DOMINATED,Moderate
333,1665.0,1670.0,1.0,1.0,2.0,88.91639709472656,91.61575317382812,9.142083333333332,0.29000000000000004,0.1,0.1,1.0,0.99999999965,0.015,0.3866666666666667,0.44498976481382385,0.013975311819172116,561.4762145519178,0.30562425433231005,0.331812499944875,0.5285041872476514,0.47124999987749994,0.44498976481382385,0.28829115149937706,LOW-COMPLEXITY,High
334,1670.0,1675.0,1.0,1.0,1.0,94.75765991210938,95.02528076171875,7.3698749999999995,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.398906676403806,0.011760281045751634,1880.9620017406762,0.23524883739597285,0.19841249994487498,0.45409349354419304,0.37924999987749997,0.398906676403806,0.19258047233750247,LOW-COMPLEXITY,Moderate
335,1675.0,1680.0,1.0,1.0,38.24000000000025,97.58001708984375,106.159130859375,18.30754166666667,0.18807531380753129,0.1,1.0,0.151673640167363,0.99999999965,0.235,0.17077967088936344,0.3978750285576098,0.02731050571895425,1683.974324815275,0.2579590572493279,0.32755165678174814,0.494290043008318,0.483483901144309,0.3978750285576098,0.2868792371715773,SPARSE-EXTREME,Moderate
336,1680.0,1685.0,1.0,2.0,2.0,53.4081916809082,59.08201141357422,17.18689236111111,0.315,0.2,0.1,0.15,0.4999999999125,0.24999999999999997,0.09846153846153848,0.44221367553328217,0.02211519267429194,221.13686982997191,0.3174916194584606,0.22345576921698798,0.3782558954399653,0.2920384615078365,0.44221367553328217,0.25785118501912835,BURST-DOMINATED,Moderate
337,1685.0,1690.0,2.0,3.0,4.0,61.59093475341797,64.17655639648437,28.23115277777778,0.3358333333333333,0.15,0.1,0.1,0.6958333332458333,0.10472222222222222,0.1900721754563799,0.39292649832507726,0.036970264705882355,265.2538301628957,0.23975130492049382,0.23494945186529956,0.41008396173169603,0.33721609705073335,0.39292649832507726,0.21986479635908368,LOW-COMPLEXITY,Moderate
338,1690.0,1695.0,1.0,2.0,3.0,61.29248809814453,63.480430603027344,22.106861111111108,0.2891666666666667,0.2,0.15,0.13333333333333333,0.543749999890625,0.236,0.13504782605895652,0.38738315004921015,0.02989782434640522,274.9442387711685,0.23038090902412825,0.2405564293184195,0.3836860736445221,0.31342684777940566,0.38738315004921015,0.23189196668418782,BURST-DOMINATED,Moderate
339,1695.0,1700.0,1.0,2.0,4.0,93.83281707763672,95.38315124511719,15.562201388888889,0.205,0.2,0.2,1.0,0.4999999999125,0.24999999999999997,0.5692996210854299,0.42527454590154223,0.021487504221132898,1246.509125051329,0.28580575517636286,0.42827033515838064,0.48894531615306713,0.43328988629500387,0.42527454590154223,0.35561004492918386,SPARSE-EXTREME,Moderate
340,1700.0,1705.0,1.0,1.0,1.0,96.7986068725586,97.53644561767578,6.048038194444445,0.5325,0.1,0.05,0.1,0.99999999965,0.015,0.08000000000000002,0.3994994959811037,0.008716395288671023,2147.9411191516037,0.2388017769203627,0.19841249994487498,0.4541431293301248,0.37924999987749997,0.3994994959811037,0.1942261097304491,LOW-COMPLEXITY,Moderate
341,1705.0,1710.0,1.0,1.0,1.0,82.94064331054688,97.60678405761719,12.963572916666665,0.6325,0.1,0.05,1.0,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.5152041587237356,0.019480240059912862,1133.7796814978915,0.42481321347568984,0.2837895832919896,0.49216984966483446,0.4337916665747917,0.5152041587237356,0.3324483477729364,LOW-COMPLEXITY,Moderate
342,1710.0,1715.0,0.0,1.0,1.0,91.10449981689453,92.34743194580078,17.263552083333334,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.4194031327820014,0.02221269934640523,1403.2562438639845,0.2696223240161714,0.21883482141479016,0.32913669061480866,0.20169642854080352,0.4194031327820014,0.26294393481348266,LOW-COMPLEXITY,Moderate
343,1715.0,1720.0,1.0,1.0,27.320000000000164,90.30769348144531,92.29630432128906,16.82270833333333,0.29330161054172754,0.1,1.0,0.15373352855051153,0.9124999997375001,0.2583333333333333,0.5065870325289129,0.4569913603652781,0.021915060593681916,1336.7437587885165,0.3076815591890079,0.4693549424420667,0.567950673409616,0.5617677763334655,0.4569913603652781,0.37894706340922024,SPARSE-EXTREME,High
344,1720.0,1725.0,2.0,9.600000000000009,20.52000000000001,57.31155014038086,77.2487075805664,30.404788194444443,0.2769329434697857,0.4800000000000004,0.5130000000000002,0.1072124756335282,0.21744791665812155,0.6066718346253235,0.31350781524349475,0.35382151136763434,0.04211332883986928,692.5144263282381,0.24633962259980346,0.41784271911439375,0.38770527783202136,0.3824942575222542,0.35382151136763434,0.3691054116420557,SPARSE-EXTREME,Moderate
345,1725.0,1730.0,2.0,4.0,37.68000000000022,77.17308807373047,82.92863159179687,21.101288194444447,0.21783927813163548,0.2,0.9420000000000055,0.13004246284500987,0.49999999995625,0.225,0.15945572477268385,0.3881018147146574,0.02706025776143791,1259.0596432417722,0.24156709549492944,0.23980074026922685,0.3896854357791023,0.3015867174164927,0.3881018147146574,0.24031635530738876,SPARSE-EXTREME,Moderate
346,1730.0,1735.0,0.0,2.0,3.0,80.23778533935547,95.84062957763672,8.656190972222221,0.12250000000000001,0.2,0.15,1.0,0.043749999978124995,0.5,0.6307063425824639,0.393392596618105,0.012942063453159042,777.4910164667573,0.2751669102667473,0.4849978840199265,0.4222067118614349,0.3795244027670829,0.393392596618105,0.40661360651771916,HEAVY-TAIL-RISK,Moderate
347,1735.0,1740.0,4.0,6.0,38.16000000000021,134.23414611816406,136.2833221435547,28.332475694444444,0.21146090146750535,0.15,0.47700000000000264,0.14150943396226337,0.652083333296875,0.19449999999999998,0.16788682626914406,0.43708175193375043,0.035166755174291936,5170.494210546288,0.2998824281162332,0.25499264442133546,0.4366492440843488,0.3466702145346494,0.43708175193375043,0.26730603544457265,SPARSE-EXTREME,Moderate
348,1740.0,1745.0,0.0,1.0,32.16000000000021,91.85746765136719,92.70686798095703,7.595555555555556,0.175,0.1,1.0,0.14925373134328263,0.0,0.15,0.16269295196201433,0.5141754702705227,0.012729524509803922,624.9227568252896,0.38154021280499795,0.13189643410347623,0.3256076442585185,0.10130788558860429,0.5141754702705227,0.23809285711965195,SPARSE-EXTREME,Moderate
349,1745.0,1750.0,0.0,1.0,1.0,81.43488311767578,83.3071044921875,4.218454861111112,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.39321466633128616,0.006680393654684097,1023.5642158737066,0.23486656044290333,0.08101071428571428,0.2631955222048433,0.06621428571428571,0.39321466633128616,0.15560518926746816,LOW-COMPLEXITY,Low
350,1750.0,1755.0,0.0,2.0,3.0,84.02680969238281,102.07812652587891,8.055545138888888,0.12250000000000001,0.2,0.15,1.0,0.043749999978124995,0.5,0.38232264150943396,0.44710217138991953,0.01275728090958606,1111.3644146448414,0.35108937066029516,0.37695097405315847,0.39021519418561146,0.30500929244517394,0.44710217138991953,0.3826928566740468,BURST-DOMINATED,Moderate
