segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
220,1106.4720333333335,1111.5104000000001,0.0,0.0,0.0,30.275864601135254,32.37313461303711,0.41729015101410943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39025212794219283,0.0008860448114430958,56.69817390316815,0.24311331411124576,0.0,0.20512966832913285,0.0,0.39025212794219283,0.09578900898527117,LOW-COMPLEXITY,Low
221,1111.5104000000001,1116.5487666666668,0.0,0.0,0.0,32.7490291595459,86.59716796875,1.2686907517636687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34178417852919996,0.001611410864500121,126.65750976370231,0.3371354908027233,0.0,0.15221877212810064,0.0,0.34178417852919996,0.1363982710138969,LOW-COMPLEXITY,Low
222,1116.5487666666668,1121.5871333333334,0.0,0.0,0.0,34.38444709777832,35.108320236206055,0.8424616953262786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38992589305225545,0.0014249102225766849,90.79584847477206,0.23037038408108498,0.0,0.20996525891370318,0.0,0.38992589305225545,0.09119155939727475,LOW-COMPLEXITY,Low
223,1121.5871333333334,1126.5921333333333,0.0,0.0,0.0,36.272457122802734,36.73277893066406,1.4132847222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944651107932645,0.0020922721949891065,107.43620999736508,0.23333094090425144,0.0,0.21298305118245633,0.0,0.3944651107932645,0.0925932606676693,LOW-COMPLEXITY,Low
224,1126.5921333333333,1131.6305,0.0,0.0,0.0,38.14003944396973,39.15276527404785,2.2527695105820107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863607519141602,0.0029805910018328315,116.5525713412151,0.22735213252407505,0.0,0.20999466521705457,0.0,0.3863607519141602,0.09058401110946657,LOW-COMPLEXITY,Low
225,1131.6305,1136.6688666666666,0.0,0.0,0.0,39.54391288757324,40.21727180480957,2.492745535714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5293362471256885,0.004533704492599507,93.28552455914463,0.4021370216797448,0.0,0.25388197279982805,0.0,0.5293362471256885,0.1575931395383901,LOW-COMPLEXITY,Low
226,1136.6688666666666,1141.7072333333333,0.0,3.0,5.0,10.804903030395508,22.315576553344727,1.2987213403880071,0.11249999999999999,0.3,0.25,0.12,0.0,0.15,0.18523439463021382,0.4319224184367033,0.0037253944208856383,40.51098587962574,0.42116416551564906,0.141701961664143,0.23603805415846854,0.10807031838906414,0.4319224184367033,0.25049995629864474,SPARSE-EXTREME,Low
227,1141.7072333333333,1146.7122333333334,0.0,4.0,9.0,25.476587295532227,27.530040740966797,2.8638888888888885,0.1675,0.4,0.45,0.1,0.0,0.15,0.07578947368421055,0.47146179469224414,0.005697825435729847,108.23078304185474,0.3426145772162004,0.09409342105263159,0.26512976071144234,0.07523684210526316,0.47146179469224414,0.19510567723667557,SPARSE-EXTREME,Low
228,1146.7122333333334,1151.7506,0.0,1.0,8.0,34.81312370300293,35.67989540100098,2.1714168595679,0.08499999999999999,0.1,0.4,0.125,0.0,0.15,0.20361345072484538,0.49401386491658406,0.0030570440560483457,84.96983401975683,0.359529297341984,0.14969685106530775,0.3005754069836885,0.11358403521745361,0.49401386491658406,0.22950459249486377,SPARSE-EXTREME,Moderate
229,1151.7506,1156.7889666666667,2.0,3.0,3.0,33.5074405670166,55.10557556152344,15.055335097001764,0.3820833333333333,0.15,0.075,1.0,0.6666666665888888,0.11249999999999999,0.09043478260869565,0.4579729609664953,0.021646313425061382,159.04964963541062,0.4197619135617911,0.19018288042253256,0.3700961917129867,0.2998387680887198,0.4579729609664953,0.2666116010301214,LOW-COMPLEXITY,Moderate
230,1156.7889666666667,1161.8273333333334,1.0,3.0,5.0,45.473318099975586,56.44299125671387,6.276430913800707,0.2791666666666667,0.3,0.25,0.12,0.3333333332944444,0.34500000000000003,0.20358869965045873,0.34010756439623085,0.010808178769192862,202.12418885586692,0.21811460182975378,0.2816485843418246,0.3352692942651475,0.2984932765481932,0.34010756439623085,0.25816296775618963,SPARSE-EXTREME,Moderate
231,1161.8273333333334,1166.8323333333333,0.0,3.0,6.0,29.24598503112793,73.91506652832031,3.665840277777778,0.15333333333333332,0.3,0.3,0.11666666666666667,0.02916666665694444,0.5,0.34408401104028596,0.3504549730661179,0.006128705201525055,348.6768866493459,0.3353161001367848,0.3580202948009931,0.30810151469146185,0.2884335366420163,0.3504549730661179,0.3644924385999174,SPARSE-EXTREME,Moderate
232,1166.8323333333333,1171.8707,1.0,4.0,8.0,37.01607131958008,73.33724212646484,7.884262703924162,0.2475,0.4,0.4,0.1,0.27187499997265624,0.419,0.38413190459943336,0.30417778381097643,0.011210825109364737,388.5563355933415,0.24305918332317727,0.3806601909964468,0.34852639433563076,0.35704582137025964,0.30417778381097643,0.3298391694162303,SPARSE-EXTREME,Moderate
233,1171.8707,1176.9090666666668,1.0,1.0,2.0,33.96803283691406,37.65013885498047,4.408196235670194,0.39,0.1,0.1,0.1,0.9124999997375001,0.2583333333333333,0.10936666666666667,0.3915675886846294,0.006990780590785696,141.68722211770233,0.2629616882701129,0.2965640832919896,0.4395904568700165,0.44260166657479166,0.3915675886846294,0.2684339402017382,LOW-COMPLEXITY,Moderate
234,1176.9090666666668,1181.9474333333335,0.0,0.0,0.0,0.0,12.508321285247803,0.0002239032186948854,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.27782665599119616,0.00029044630969671817,3.890453376675381,0.3538300660087152,0.0,0.09104184415091582,0.0,0.27782665599119616,0.13932301445937909,LOW-COMPLEXITY,Very Low
235,1181.9474333333335,1186.9524333333334,0.0,1.0,1.7600000000000051,50.68655014038086,74.51747589111328,0.09328125000000001,0.03820000000000004,0.1,0.08800000000000026,0.11363636363636331,0.0,0.15,0.07494539163649995,0.32549460262721336,0.0011234471677559912,259.46169127986394,0.24202727999662643,0.09372624536187749,0.20677816319005074,0.07498361749094998,0.32549460262721336,0.1607541552035026,LOW-COMPLEXITY,Low
236,1186.9524333333334,1191.9908,0.0,1.0,2.0,74.41574096679688,88.4280014038086,1.463011188271605,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.3698663405550512,0.0028743613186015147,373.2144335161744,0.25521847289185073,0.09205833333333335,0.2398909301022918,0.07383333333333333,0.3698663405550512,0.16727114350963135,LOW-COMPLEXITY,Low
237,1191.9908,1197.0291666666667,0.0,1.0,1.75,42.62687301635742,65.57049560546875,2.2483224481922397,0.038125,0.1,0.0875,0.11428571428571428,0.0,0.15,0.07521568626206537,0.29495918867174087,0.005397738165482242,92.04097278235405,0.20123310568422392,0.09384382352399843,0.18650384563351388,0.0750647058786196,0.29495918867174087,0.1409354545852164,LOW-COMPLEXITY,Low
238,1197.0291666666667,1202.0675333333334,0.0,0.0,1.0,24.262266159057617,25.999587059020996,0.5949039627425046,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.49010816631864496,0.0019970779785679705,59.13297945468325,0.3646656684469226,0.0,0.23506141013815826,0.0,0.49010816631864496,0.14207728619215546,LOW-COMPLEXITY,Low
239,1202.0675333333334,1207.0725333333335,0.0,0.0,0.0,24.420276641845703,47.54923934936524,1.3161979166666664,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3739202520840253,0.003104426062091503,214.81989848143735,0.34072003332256395,0.0,0.17832807222954128,0.0,0.3739202520840253,0.13929477892061512,LOW-COMPLEXITY,Low
240,1207.0725333333335,1212.1109000000001,0.0,0.0,0.0,101.08212280273438,107.30926513671875,3.2086502425044094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054568652273218,0.0053407220720078155,919.0274812002001,0.2738966065911514,0.0,0.23457331701521414,0.0,0.4054568652273218,0.1176847479440702,LOW-COMPLEXITY,Low
241,1212.1109000000001,1217.1492666666668,0.0,1.0,1.0,21.665252685546875,110.03589248657227,2.114910576499118,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.32268279297327257,0.004642951702285854,556.7896649990822,0.35144470323515814,0.08101071428571428,0.18562092366561847,0.06621428571428571,0.32268279297327257,0.2043761195143702,LOW-COMPLEXITY,Low
242,1217.1492666666668,1222.1876333333335,1.0,1.0,1.0,21.537561416625977,21.61661148071289,1.1331156305114638,0.6325,0.1,0.05,1.0,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.5169218367625229,0.0039605181964761215,78.21903249428337,0.375313016819227,0.2837895832919896,0.47577749251816204,0.4337916665747917,0.5169218367625229,0.3015315049336728,LOW-COMPLEXITY,Moderate
243,1222.1876333333335,1227.1926333333333,0.0,0.0,1.0,23.212671279907227,24.65371742248535,0.21970833333333334,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.41603229988272555,0.0010860551470588233,49.86317336056783,0.2825810042376238,0.0,0.21197213774762047,0.0,0.41603229988272555,0.11147267535979764,LOW-COMPLEXITY,Low
244,1227.1926333333333,1232.231,0.0,0.0,2.75,19.791754722595215,20.61294460296631,1.1438354276895943,0.020625,0.0,0.1375,0.10909090909090909,0.0,0.0,0.185016542289214,0.44363495746830783,0.0023119927562074206,11.930219738114388,0.29896260299360333,0.08048219589580809,0.2565317961166147,0.0555049626867642,0.44363495746830783,0.15611117211392195,LOW-COMPLEXITY,Low
245,1232.231,1237.2693666666667,0.0,1.0,3.75,64.02206420898438,68.65035247802734,6.197127838403881,0.053125,0.1,0.1875,0.10666666666666666,0.0,0.15,0.09854545454452893,0.43317680927247243,0.007946582027872878,516.1558874928498,0.29426564258006527,0.10399227272687009,0.2822486542268562,0.08206363636335867,0.43317680927247243,0.18990746613299353,LOW-COMPLEXITY,Low
246,1237.2693666666667,1242.3077333333333,0.0,0.0,0.0,68.4593391418457,70.58777618408203,6.972887042548502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971618678140543,0.008055505574143236,595.8614109340936,0.24259529477872896,0.0,0.23651751618091574,0.0,0.3971618678140543,0.1047883110991714,LOW-COMPLEXITY,Low
247,1242.3077333333333,1247.3127333333334,0.0,1.0,1.0,23.081727981567383,68.95499420166016,1.7442152777777777,0.0325,0.1,0.05,0.2,0.0,0.15,0.04571428571428573,0.3108812798173085,0.0030032126906318073,167.74766315202544,0.309083029564416,0.08101071428571428,0.16562447634676242,0.06621428571428571,0.3108812798173085,0.17914690440639056,LOW-COMPLEXITY,Low
248,1247.3127333333334,1252.3511,0.0,0.0,0.0,37.2009391784668,107.4027099609375,0.68170951829806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27310397814376675,0.0009715992106719231,227.62326478160787,0.24771163875180735,0.0,0.1343334240177079,0.0,0.27310397814376675,0.10259652324615975,LOW-COMPLEXITY,Very Low
249,1252.3511,1257.3894666666667,0.0,0.0,0.0,41.35812568664551,111.57670211791992,0.3386105599647266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675088771880066,0.0006209105748780995,245.6028154561039,0.23702276351254756,0.0,0.1343425009457278,0.0,0.2675088771880066,0.09865403779027686,LOW-COMPLEXITY,Very Low
250,1257.3894666666667,1262.4278333333334,0.0,1.0,1.0,36.08874702453613,103.8785400390625,0.37394937720458543,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.2703426351268536,0.0015546207680603107,203.6461923973314,0.24594207621427028,0.08101071428571428,0.15867410443127353,0.06621428571428571,0.2703426351268536,0.15527845873351032,LOW-COMPLEXITY,Low
251,1262.4278333333334,1267.4328333333333,0.0,0.0,0.0,19.606046676635742,20.533049011230467,0.03073958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40983326415665816,0.00056324332788671,32.605185396058936,0.2727983933058163,0.0,0.2094955500687209,0.0,0.40983326415665816,0.10726432313779592,LOW-COMPLEXITY,Low
252,1267.4328333333333,1272.4712,0.0,0.0,1.0,20.83586883544922,27.153791427612305,0.0529272762345679,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.36437120071518386,0.000674487136675658,66.17482714308377,0.25111981901530944,0.0,0.1848006730731592,0.0,0.36437120071518386,0.09914734490446447,LOW-COMPLEXITY,Low
253,1272.4712,1277.5095666666666,0.0,0.0,1.0,41.975704193115234,100.4184455871582,0.3513937114197531,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.27105086882044266,0.0011176898807362448,255.21486573735453,0.226771016446519,0.0,0.13990659773592726,0.0,0.27105086882044266,0.09459010022572337,LOW-COMPLEXITY,Very Low
254,1277.5095666666666,1282.5479333333335,0.0,0.0,1.0,34.09577941894531,78.16336441040039,0.6309833829365079,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.2815360697049136,0.0016218255048933154,131.755570459316,0.23530537587131609,0.0,0.1374036668359142,0.0,0.2815360697049136,0.0953599539019996,LOW-COMPLEXITY,Very Low
255,1282.5479333333335,1287.5529333333334,0.0,1.0,1.7600000000000051,6.692305564880371,18.70266075134278,0.31961805555555556,0.03820000000000004,0.1,0.08800000000000026,0.11363636363636331,0.0,0.15,0.07494539163649995,0.41128858215331104,0.0015157241285403053,15.943687357767741,0.43048716850775137,0.09372624536187749,0.1957648670421975,0.07498361749094998,0.41128858215331104,0.22968095092579205,LOW-COMPLEXITY,Low
256,1287.5529333333334,1292.5913,0.0,0.0,1.0,7.214995622634888,8.823935985565186,0.10933366402116401,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.36256801436796815,0.0009484922634177128,10.930888998288692,0.2355103270242255,0.0,0.1835747712082655,0.0,0.36256801436796815,0.09136432984301364,LOW-COMPLEXITY,Low
257,1292.5913,1297.6296666666667,0.0,0.0,0.0,6.172827959060669,15.295807838439941,0.11978477733686067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26768307798816704,0.0005478035735899298,4.649506337043871,0.2401628258181641,0.0,0.11898378557355277,0.0,0.26768307798816704,0.09480496836278375,LOW-COMPLEXITY,Very Low
258,1297.6296666666667,1302.6680333333334,0.0,0.0,1.0,15.555456161499023,21.033897399902344,1.5741188547178129,0.0075,0.0,0.05,0.1,0.0,0.0,0.06137217545637992,0.351602418588396,0.003273618783933326,12.958144127900521,0.2426810706308571,0.026696896323525267,0.18762397526601024,0.018411652636913977,0.351602418588396,0.1083141483298901,LOW-COMPLEXITY,Low
259,1302.6680333333334,1307.6730333333335,4.0,8.200000000000017,13.0,18.860172271728516,27.06523666381836,11.091423611111109,0.31483700750469035,0.20500000000000043,0.1625,0.10769230769230768,0.4771341463219428,0.20847520325203328,0.13220556476541095,0.3308668025121524,0.01725545343137255,70.84078209453305,0.231072243070239,0.21761169404386332,0.3143255690862072,0.2796249417805149,0.3308668025121524,0.21478300561507388,BURST-DOMINATED,Moderate
260,1307.6730333333335,1312.7114000000001,0.0,0.0,0.0,20.47932529449463,31.980175971984863,0.9916776895943563,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3105857148624302,0.0019228628758602205,53.353914321663645,0.21646192727392274,0.0,0.15720969416394293,0.0,0.3105857148624302,0.08560792787873384,LOW-COMPLEXITY,Low
261,1312.7114000000001,1317.7497666666668,0.0,0.0,0.0,15.970519542694092,17.389216423034668,1.1521232914462076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938149556414315,0.0018165675413683994,24.951279440904152,0.36834317296550534,0.0,0.23114220733921564,0.0,0.4938149556414315,0.14161762014112025,LOW-COMPLEXITY,Low
262,1317.7497666666668,1322.7881333333335,0.0,0.0,0.0,66.73463821411133,83.73675918579102,0.7368792713844798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36931019276203425,0.0013771871595860568,236.85393314430854,0.26455084936986645,0.0,0.1954803953686761,0.0,0.36931019276203425,0.10836601487346129,LOW-COMPLEXITY,Low
263,1322.7881333333335,1327.7931333333333,0.0,0.0,0.0,18.861268997192383,20.606402969360353,1.4380034722222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40390909506541606,0.002646779411764706,35.58937146385588,0.2622444075430451,0.0,0.2049317397816163,0.0,0.40390909506541606,0.10187103892873427,LOW-COMPLEXITY,Low
264,1327.7931333333333,1332.8315,0.0,0.0,0.0,46.09625053405762,50.13629722595215,2.1045283564814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002948865943245,0.0030651442868814198,130.52822857116828,0.27515354730381025,0.0,0.20844035067952826,0.0,0.4002948865943245,0.11045717474115892,LOW-COMPLEXITY,Low
265,1332.8315,1337.8698666666667,0.0,0.0,0.0,13.234111785888672,19.34304714202881,0.8073915619488535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32234657472014805,0.0018531379951672027,19.583717873432352,0.21815094482814706,0.0,0.16193577302486115,0.0,0.32234657472014805,0.08516634929273792,LOW-COMPLEXITY,Low
266,1337.8698666666667,1342.9082333333333,0.0,0.0,0.0,21.27886199951172,22.457995414733887,0.2279300319664903,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41115162559817114,0.0011707901331829025,29.63837068308853,0.2773304001437438,0.0,0.20900422073395192,0.0,0.41115162559817114,0.10902877092921229,LOW-COMPLEXITY,Low
267,1342.9082333333333,1347.9132333333334,0.0,0.0,0.0,26.149316787719727,26.430753707885742,0.1550451388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636384001615743,0.000578912445533769,75.11805640051149,0.32515449392692714,0.0,0.2326145301443587,0.0,0.4636384001615743,0.12808273247359553,LOW-COMPLEXITY,Low
268,1347.9132333333334,1352.9516,0.0,0.0,0.75,22.317026138305664,26.275002479553223,0.14225777116402122,0.005625,0.0,0.0375,0.1,0.0,0.0,0.00933333332088889,0.44170164719711047,0.0006700247421499465,73.65476961842826,0.32562032123946505,0.004059999994586667,0.2150761352850352,0.002799999996266667,0.44170164719711047,0.12906139616835058,LOW-COMPLEXITY,Low
269,1352.9516,1357.9899666666668,0.0,1.0,1.0,14.153857707977295,14.232255935668945,0.2859554122574956,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4787261399125196,0.0014970111115433825,32.04202844971005,0.34352277161330985,0.08101071428571428,0.2619730639750671,0.06621428571428571,0.4787261399125196,0.18812756607694134,LOW-COMPLEXITY,Low
270,1357.9899666666668,1363.0283333333334,0.0,1.0,1.0,31.766674995422363,32.556013107299805,2.904200424382716,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4236885138179009,0.004949711809878274,109.82794633467606,0.29235362850067786,0.08101071428571428,0.24621119432818456,0.06621428571428571,0.4236885138179009,0.17078574666787114,LOW-COMPLEXITY,Low
271,1363.0283333333334,1368.0333333333333,0.0,0.0,1.0,21.5711612701416,108.34395446777344,1.3790208333333334,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.32285145415363875,0.0023701988017429195,185.74558553142148,0.35244032267141584,0.0,0.13897720783020767,0.0,0.32285145415363875,0.1441493205378709,LOW-COMPLEXITY,Very Low
272,1368.0333333333333,1373.0717,0.0,0.0,0.0,12.833173274993896,17.03469467163086,0.338014632936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377020676431499,0.0011061736229985822,24.062035646656955,0.22572126879541132,0.0,0.171030855965088,0.0,0.3377020676431499,0.08829591707469897,LOW-COMPLEXITY,Low
273,1373.0717,1378.1100666666666,0.0,0.0,7.5,86.19831085205078,86.20273971557617,0.8783378802910053,0.056249999999999994,0.0,0.375,0.14666666666666667,0.0,0.0,0.013066666664924445,0.5004116845882899,0.0015068113858197603,1386.2528024544386,0.36077115015218103,0.005683999999242133,0.2728655697291318,0.003919999999477333,0.5004116845882899,0.15274560333395282,SPARSE-EXTREME,Low
274,1378.1100666666666,1383.1484333333333,0.0,0.0,0.75,32.601280212402344,75.41243362426758,0.27206652336860676,0.005625,0.0,0.0375,0.1,0.0,0.0,0.00933333332088889,0.4287641617260047,0.0009445453528633675,150.92549788010163,0.4310944186832426,0.004059999994586667,0.18359612678103415,0.002799999996266667,0.4287641617260047,0.17401481328161544,LOW-COMPLEXITY,Low
275,1383.1484333333333,1388.1868000000002,0.0,0.0,0.0,112.41984558105469,113.03239440917969,0.006837659832451499,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.43045305000094425,5.290356883494138e-05,1006.6793293740853,0.28110779739887054,0.0,0.24900699102471724,0.0,0.43045305000094425,0.12009308305785023,LOW-COMPLEXITY,Low
276,1388.1868000000002,1393.1918,0.0,0.0,1.0,113.03103637695312,113.03235778808593,0.1767951388888889,0.0075,0.0,0.05,0.1,0.0,0.0,0.04760395761369884,0.520900293947488,0.0006969448529411765,945.4980422289283,0.38852623993660057,0.02070772156195899,0.28670922765456197,0.01428118728410965,0.520900293947488,0.17152686980257978,LOW-COMPLEXITY,Low
277,1393.1918,1398.2301666666667,0.0,1.0,1.0,19.303625106811523,19.417879104614258,0.9939718364197531,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4446898035385382,0.003189070902280665,48.82310698933708,0.30725301652668247,0.08101071428571428,0.2523623712272115,0.06621428571428571,0.4446898035385382,0.17513803016537355,LOW-COMPLEXITY,Low
278,1398.2301666666667,1403.2685333333334,0.0,0.0,0.0,13.420033931732178,23.200260162353516,0.20947007275132276,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3818099254614054,0.0015226993961164712,42.64352834181325,0.33161094415661807,0.0,0.17619960191283127,0.0,0.3818099254614054,0.13202285138244862,LOW-COMPLEXITY,Low
279,1403.2685333333334,1408.3069,0.0,1.0,1.0,23.222790718078613,23.34921932220459,0.968963569223986,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.49226687453283235,0.0030599628354428185,86.58030403166613,0.3475135154195302,0.08101071428571428,0.2688795485870003,0.06621428571428571,0.49226687453283235,0.18915502393914996,LOW-COMPLEXITY,Low
280,1408.3069,1413.3119000000002,0.0,0.0,0.0,61.32173156738281,63.240353393554685,1.3073645833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867099022837381,0.0019683767701525056,337.9339296260931,0.3573479197863759,0.0,0.2532281514291882,0.0,0.4867099022837381,0.14562633732246932,LOW-COMPLEXITY,Low
281,1413.3119000000002,1418.3502666666668,0.0,0.0,0.0,105.73699569702148,106.69364547729492,1.1660500716490294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275396195503879,0.0019867719464328943,553.2366076059209,0.29320411715633315,0.0,0.24455290498483193,0.0,0.4275396195503879,0.12531067043526078,LOW-COMPLEXITY,Low
282,1418.3502666666668,1423.3886333333335,0.0,1.0,1.0,15.382608890533447,44.00242233276367,0.48551518408289246,0.0325,0.1,0.05,0.2,0.0,0.15,0.04571428571428573,0.28884046897078114,0.001664108969204966,136.515540748984,0.26444917988287553,0.08101071428571428,0.1626704585238274,0.06621428571428571,0.28884046897078114,0.1613062760392249,LOW-COMPLEXITY,Low
283,1423.3886333333335,1428.4270000000001,0.0,0.0,1.0,16.146011352539062,21.888070106506348,0.021232914462081132,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.3926418811547906,0.0007409670079451534,39.38804496667389,0.2929159312290204,0.435,0.386699845974773,0.3,0.3926418811547906,0.3336424414169831,HEAVY-TAIL-RISK,Moderate
284,1428.4270000000001,1433.432,0.0,4.0,7.0,10.795052528381348,22.3503849029541,0.6329131944444446,0.1525,0.4,0.35,0.1,0.0,0.15,0.1733035970653124,0.30209982142569736,0.003580478758169934,43.47680950175268,0.24624528849904895,0.13651206472341088,0.1965485745134197,0.10449107911959371,0.30209982142569736,0.1798852295325939,SPARSE-EXTREME,Low
285,1433.432,1438.4703666666667,0.0,3.0,7.0,10.895597457885742,13.682852268218994,0.6647273203262787,0.1275,0.3,0.35,0.1,0.0,0.15,0.19004898506393866,0.5106627153671293,0.0036740039379949507,29.93201684701252,0.43432011487742234,0.1437963085028133,0.2864810692360619,0.1095146955191816,0.5106627153671293,0.2557701005891413,SPARSE-EXTREME,Low
286,1438.4703666666667,1443.5087333333333,0.0,0.0,0.0,86.33577346801758,109.98910522460938,0.7233555169753086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35116770000091385,0.004108703087716568,1368.0385694966265,0.24637309528124152,0.0,0.20449639721485616,0.0,0.35116770000091385,0.10696836166559194,LOW-COMPLEXITY,Low
287,1443.5087333333333,1448.5471,0.0,5.0,11.0,26.670218467712402,109.99042510986328,2.8109533454585542,0.20750000000000002,0.5,0.55,0.10909090909090909,0.0,0.15,0.07956028368716549,0.4125642923262306,0.004380194824843519,416.03214936883614,0.46670058418572047,0.09573372340391699,0.21250335888855165,0.07636808510614965,0.4125642923262306,0.2540194371753705,SPARSE-EXTREME,Low
288,1448.5471,1453.5521,0.0,1.0,1.0,26.786376953125,79.54307250976562,0.9113368055555555,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.3165070713433048,0.002642064950980392,220.90976923367197,0.3050190571729691,0.08101071428571428,0.17630151921061896,0.06621428571428571,0.3165070713433048,0.17944543533151786,LOW-COMPLEXITY,Low
289,1453.5521,1458.5904666666668,0.0,1.0,1.0,25.078779220581055,49.21796798706055,1.9798969356261027,0.1325,0.1,0.05,0.1,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.38911489281667566,0.004679816641162636,122.20530723430686,0.3540864063399162,0.21883482141479016,0.25641532948562457,0.20169642854080352,0.38911489281667566,0.287295559571472,LOW-COMPLEXITY,Low
290,1458.5904666666668,1463.6288333333334,1.0,1.0,1.0,26.520105361938477,90.7868423461914,3.0603746417548505,0.6325,0.1,0.05,0.1,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.35845128924515673,0.005386837489625481,324.0181496869119,0.3770348230445106,0.2837895832919896,0.3854066647243795,0.4337916665747917,0.35845128924515673,0.31038025519783224,LOW-COMPLEXITY,Moderate
291,1463.6288333333334,1468.6672,0.0,0.0,0.0,127.05770492553711,133.77760314941406,2.1133053626543212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723951136996391,0.00571030354657295,1798.8147100281087,0.3363928006024782,0.0,0.2572398694234155,0.0,0.4723951136996391,0.14013157617452476,LOW-COMPLEXITY,Low
292,1468.6672,1473.6722,0.0,3.0,6.0,30.32502555847168,131.6566925048828,1.6198958333333333,0.12,0.3,0.3,0.1,0.0,0.15,0.21120345654069073,0.31291950807724,0.003413110430283225,807.6267335458141,0.3309843280575143,0.15299850359520045,0.21706661847653844,0.1158610369622072,0.31291950807724,0.23241612195733924,SPARSE-EXTREME,Low
293,1473.6722,1478.7105666666666,0.0,1.0,2.0,85.1500358581543,94.84538650512695,1.0435715663580245,0.04,0.1,0.1,0.15,0.0,0.15,0.2613990467797453,0.4044826790494017,0.0032115374120327144,508.31370187065056,0.28911878810817726,0.1748335853491892,0.29996110294634326,0.13091971403392358,0.4044826790494017,0.2251349673399201,LOW-COMPLEXITY,Low
294,1478.7105666666666,1483.7489333333333,0.0,1.0,3.0,149.21792602539062,149.5289535522461,2.367266727292769,0.0475,0.1,0.15,0.1,0.0,0.15,0.1737719503358024,0.4325253830742474,0.0035148120590828926,1055.5929573983299,0.3046904315066549,0.13671579839607406,0.29835997054910723,0.10463158510074072,0.4325253830742474,0.2122056522273235,LOW-COMPLEXITY,Low
295,1483.7489333333333,1488.7873,0.0,1.0,1.0,64.0892219543457,64.48621368408203,1.936676725088183,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.43197505701423433,0.00448557982220666,195.2811551261904,0.2983916481552488,0.08101071428571428,0.25531370509531426,0.06621428571428571,0.43197505701423433,0.17491899946456868,LOW-COMPLEXITY,Low
