segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
868,4340.0,4345.0,0.0,0.0,0.0,104.07833862304688,104.31568298339843,1.8812048611111112,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41425711396170667,0.0029556162854030496,566.3376310510287,0.25498977480913126,0.0,0.24356212795520704,0.0,0.41425711396170667,0.10917735369846142,LOW-COMPLEXITY,Low
869,4345.0,4350.0,0.0,0.0,0.0,103.96023559570312,104.38439331054687,1.8135694444444446,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4164013958255592,0.0027603259803921573,570.4614733036235,0.25806847644352754,0.0,0.24406129722884515,0.0,0.4164013958255592,0.11035534329546975,LOW-COMPLEXITY,Low
870,4350.0,4355.0,0.0,0.0,0.0,104.08206176757812,104.7103286743164,1.8936249999999994,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40019619404442064,0.002817219907407407,562.6957881198651,0.24020682502110696,0.0,0.2392319041438896,0.0,0.40019619404442064,0.10378553044980968,LOW-COMPLEXITY,Low
871,4355.0,4360.0,0.0,0.0,0.0,104.41050720214844,105.00001068115235,2.114538194444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3889586238741588,0.003089661492374728,559.9424805746788,0.22442480136329296,0.0,0.23541758104557045,0.0,0.3889586238741588,0.09736889807905644,LOW-COMPLEXITY,Low
872,4360.0,4365.0,0.0,0.0,0.0,103.05416107177734,103.30886688232422,1.924996527777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4107342839198005,0.0029306678921568624,553.5516219644496,0.25352134866760645,0.0,0.24309477699917054,0.0,0.4107342839198005,0.10916027530356279,LOW-COMPLEXITY,Low
873,4365.0,4370.0,0.0,0.0,0.0,102.91224670410156,103.3384002685547,1.9947083333333335,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40449219896768795,0.0030532776416122,536.4448090416129,0.24247556470989828,0.0,0.24016450561196653,0.0,0.40449219896768795,0.10417230957721543,LOW-COMPLEXITY,Low
874,4370.0,4375.0,0.0,0.0,0.0,103.58485412597656,104.60368347167969,1.8553541666666664,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3913998591116121,0.002890250680827887,559.8956299936723,0.22835968835904835,0.0,0.23575165324495265,0.0,0.3913998591116121,0.09884295803735457,LOW-COMPLEXITY,Low
875,4375.0,4380.0,0.0,0.0,0.0,102.50349426269531,102.87867279052735,1.9089930555555557,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4050530713676951,0.0028842258986928105,542.9258258947871,0.24272983210890794,0.0,0.240278816265643,0.0,0.4050530713676951,0.10419923390550526,LOW-COMPLEXITY,Low
876,4380.0,4385.0,0.0,0.0,0.0,101.75330352783203,102.25940704345703,2.360020833333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4109796930002126,0.0036334362745098045,512.4120473922451,0.25156659391287933,0.0,0.2423290592972573,0.0,0.4109796930002126,0.10785354446042658,LOW-COMPLEXITY,Low
877,4385.0,4390.0,0.0,0.0,0.0,102.03998565673828,102.45527038574218,2.116038194444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3955652440080554,0.003222821350762528,552.4655106004616,0.23267548126820387,0.0,0.23771132193523367,0.0,0.3955652440080554,0.10064539230941985,LOW-COMPLEXITY,Low
878,4390.0,4395.0,0.0,0.0,0.7600000000000051,101.84831237792969,102.29484558105469,2.6242465277777773,0.005700000000000038,0.0,0.038000000000000256,0.1,0.0,0.0,0.0088421052515233,0.41486163733885223,0.00402624128540305,524.5436313983498,0.25415345377684856,0.003846315784412635,0.24485831454802653,0.0026526315754569897,0.41486163733885223,0.11038804343324898,LOW-COMPLEXITY,Low
879,4395.0,4400.0,0.0,0.0,0.0,100.86270141601562,101.49148864746094,1.7995277777777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3909511997016251,0.0028759979575163396,515.5325487398788,0.22764419006365066,0.0,0.2361221657799684,0.0,0.3909511997016251,0.09872705312940798,LOW-COMPLEXITY,Low
880,4400.0,4405.0,0.0,0.0,0.0,102.31179809570312,103.18035278320312,1.3970381944444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3919076081374115,0.0021437411492374724,522.5982161215269,0.2293868683052909,0.0,0.23618484085150646,0.0,0.3919076081374115,0.09938122641631984,LOW-COMPLEXITY,Low
881,4405.0,4410.0,0.0,0.0,0.0,102.55486297607422,102.86956329345703,1.427392361111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4148250882340796,0.002239412037037037,528.674435435394,0.25548682002775713,0.0,0.24350556012657112,0.0,0.4148250882340796,0.10926408399965856,LOW-COMPLEXITY,Low
882,4410.0,4415.0,0.0,0.0,0.0,101.6672592163086,102.55526275634766,1.9188993055555554,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41615248990298287,0.0029017275326797386,506.878795015738,0.2625868676011351,0.0,0.24452114869924696,0.0,0.41615248990298287,0.11283771336955825,LOW-COMPLEXITY,Low
883,4415.0,4420.0,0.0,0.0,0.0,102.503662109375,102.89485931396484,1.398940972222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42172465801429593,0.002137118600217865,520.317814845572,0.2672012461101544,0.0,0.24635045853743287,0.0,0.42172465801429593,0.11439211903960472,LOW-COMPLEXITY,Low
884,4420.0,4425.0,0.0,0.0,0.0,101.06095123291016,102.03900146484375,3.4836944444444438,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.43863391723057893,0.005046729983660131,521.9274095021241,0.2930537014483271,0.0,0.2521751794849178,0.0,0.43863391723057893,0.12512968423624005,LOW-COMPLEXITY,Low
885,4425.0,4430.0,0.0,0.0,0.0,101.6804428100586,102.70780792236329,3.6319131944444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41253778185772005,0.0054877979302832254,543.8614443663056,0.253675514233063,0.0,0.2421595193401489,0.0,0.41253778185772005,0.10845914342115359,LOW-COMPLEXITY,Low
886,4430.0,4435.0,0.0,0.0,0.0,102.5908203125,103.5750244140625,3.2952256944444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4017298968207558,0.00512484123093682,568.4480240090301,0.242116582141181,0.0,0.23925489426157595,0.0,0.4017298968207558,0.10436502985695313,LOW-COMPLEXITY,Low
887,4435.0,4440.0,0.0,0.0,0.0,102.3619613647461,103.04093017578126,2.9990312499999994,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4141882106556319,0.004294369553376907,521.4611313890119,0.2557271339746085,0.0,0.243151126670114,0.0,0.4141882106556319,0.10941940865793617,LOW-COMPLEXITY,Low
888,4440.0,4445.0,0.0,0.0,0.0,102.49549865722656,102.987841796875,2.0930972222222226,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39500000606529034,0.0033268601579520695,511.0288651163436,0.2319079016559055,0.0,0.2374030367635387,0.0,0.39500000606529034,0.1002950121788687,LOW-COMPLEXITY,Low
889,4445.0,4450.0,0.0,0.0,0.0,101.88912200927734,102.77588806152343,1.863305555555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42717228543555263,0.0028704452614379083,535.2387970249985,0.27522259826947254,0.0,0.2476876448998546,0.0,0.42717228543555263,0.11750890349079725,LOW-COMPLEXITY,Low
890,4450.0,4455.0,0.0,0.0,0.0,102.0719223022461,103.04093933105469,1.5078368055555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3939361182230308,0.0023836296296296296,546.6859481730775,0.23168190051595564,0.0,0.23669169143845553,0.0,0.3939361182230308,0.10019901270567955,LOW-COMPLEXITY,Low
891,4455.0,4460.0,0.0,0.0,0.0,101.53185272216797,102.90997161865235,2.2056875000000002,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.43097926437371886,0.0032948714596949887,529.9648883061595,0.2832357910452754,0.0,0.24900145931277962,0.0,0.43097926437371886,0.12102359018868086,LOW-COMPLEXITY,Low
892,4460.0,4465.0,0.0,0.0,0.0,101.47212219238281,101.91880950927734,1.9227604166666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3924186287070643,0.0028391341230936816,524.3390622822387,0.2288349467899729,0.0,0.23667094660857016,0.0,0.3924186287070643,0.09914764753121993,LOW-COMPLEXITY,Low
893,4465.0,4470.0,0.0,0.0,0.0,102.131591796875,102.81082611083984,2.541243055555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.43187620437559504,0.003803542619825708,538.0794486742261,0.2827953551670758,0.0,0.2499458187310226,0.0,0.43187620437559504,0.12090966304549705,LOW-COMPLEXITY,Low
894,4470.0,4475.0,0.0,0.0,0.0,101.73155212402344,103.04019775390626,3.165975694444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4017706372608841,0.005010063725490196,538.3578451273639,0.243440445628926,0.0,0.23920204647841173,0.0,0.4017706372608841,0.10499827976668608,LOW-COMPLEXITY,Low
895,4475.0,4480.0,0.0,0.0,0.0,101.24685668945312,101.88427429199218,2.1119513888888886,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40111565088085666,0.0031102904411764703,528.0357383946242,0.24102198158905827,0.0,0.23940913101024047,0.0,0.40111565088085666,0.10402527392789913,LOW-COMPLEXITY,Low
896,4480.0,4485.0,0.0,0.0,0.0,101.74815368652344,101.96309051513671,1.9349375000000002,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44220468415430825,0.003029448393246188,532.1921937439073,0.28918191488623296,0.0,0.252132442326307,0.0,0.44220468415430825,0.12228614121874685,LOW-COMPLEXITY,Low
897,4485.0,4490.0,0.0,0.0,0.0,102.9201431274414,103.80319671630859,2.338840277777779,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.393528776569092,0.0035751745642701527,555.1868723480418,0.23134116335434657,0.0,0.23673339838871738,0.0,0.393528776569092,0.10014507697095137,LOW-COMPLEXITY,Low
898,4490.0,4495.0,0.0,0.0,0.0,102.75640869140625,103.09849700927734,2.1532812500000005,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4140774492410613,0.0030919324618736387,551.8630986317696,0.25490737325985385,0.0,0.24338896995632467,0.0,0.4140774492410613,0.10912046380437523,LOW-COMPLEXITY,Low
899,4495.0,4500.0,0.0,0.0,0.0,103.7911148071289,105.05038757324219,2.765819444444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4015094236893517,0.0042858297930283215,550.334107435962,0.24124131770584767,0.0,0.23878233640378618,0.0,0.4015094236893517,0.10381712067191107,LOW-COMPLEXITY,Low
900,4500.0,4505.0,0.0,0.0,0.0,103.38847351074219,103.76357421875,2.2056874999999994,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40417910382336947,0.003454590005446623,545.2959080680201,0.2418703869334593,0.0,0.24010476772032485,0.0,0.40417910382336947,0.10392708621300098,LOW-COMPLEXITY,Low
901,4505.0,4510.0,0.0,0.0,0.0,102.93836975097656,103.90820770263672,1.95484375,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.407421716106831,0.0028997148692810463,567.5986512092547,0.2486698836191915,0.0,0.2409379579764999,0.0,0.407421716106831,0.10680779807466297,LOW-COMPLEXITY,Low
902,4510.0,4515.0,0.0,0.0,0.0,102.72128295898438,103.40599670410157,3.0551076388888885,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.411757675181986,0.0048866075708061,551.4369452597374,0.25148991881639055,0.0,0.24213931112296155,0.0,0.411757675181986,0.1075542995057353,LOW-COMPLEXITY,Low
903,4515.0,4520.0,0.0,0.0,0.0,100.97908020019531,101.36162414550782,2.4139027777777775,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4047367258812467,0.003504457924836601,542.6285242912039,0.244367843730568,0.0,0.24068766731460636,0.0,0.4047367258812467,0.10524042395508454,LOW-COMPLEXITY,Low
904,4520.0,4525.0,0.0,0.0,0.0,100.7021255493164,101.1426284790039,1.4108263888888888,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39206618828168716,0.0022010122549019607,521.9660519382894,0.22838257856258898,0.0,0.23656872643264767,0.0,0.39206618828168716,0.09897379646229938,LOW-COMPLEXITY,Low
905,4525.0,4530.0,0.0,0.0,0.0,100.12382507324219,100.23917083740234,1.253878472222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40034344903754393,0.00202517470043573,490.35459071172096,0.23807978856876127,0.0,0.23886590859087947,0.0,0.40034344903754393,0.10255710003180246,LOW-COMPLEXITY,Low
906,4530.0,4535.0,0.0,0.0,0.0,100.11627197265625,100.81353454589843,2.2266909722222223,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.47693542959987517,0.0037547306644880175,499.7931531225085,0.32938109680069405,0.0,0.26144529429124214,0.0,0.47693542959987517,0.13696254400231297,LOW-COMPLEXITY,Low
907,4535.0,4540.0,0.0,0.0,0.0,131.61659240722656,132.24916076660156,3.195427083333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4424225115195301,0.004703149918300653,1193.7627341138507,0.28737373914100506,0.0,0.25139112120486895,0.0,0.4424225115195301,0.12106813411232412,LOW-COMPLEXITY,Low
908,4540.0,4545.0,0.0,0.0,0.0,131.0167694091797,132.20591430664064,3.569836805555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42799243194038467,0.006122750816993464,896.1067485673894,0.28393722384304404,0.0,0.247116370595963,0.0,0.42799243194038467,0.12146123364501289,LOW-COMPLEXITY,Low
909,4545.0,4550.0,0.0,0.0,0.0,101.84049224853516,102.17640228271485,2.3911527777777777,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4550810810012743,0.003609653458605664,545.4887616493918,0.30529887843032605,0.0,0.2559952779646456,0.0,0.4550810810012743,0.1284775162524704,LOW-COMPLEXITY,Low
910,4550.0,4555.0,0.0,0.0,0.0,100.78103637695312,101.13438415527344,1.752267361111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4040712878296982,0.002715866013071895,529.4013192529368,0.24126731635664547,0.0,0.23993473306262414,0.0,0.4040712878296982,0.10359299279281663,LOW-COMPLEXITY,Low
911,4555.0,4560.0,0.0,0.0,0.0,100.85381317138672,100.98126068115235,1.4760625000000003,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4039300220178892,0.002183193899782135,504.23707097630665,0.24203870289419802,0.0,0.24042483042325363,0.0,0.4039300220178892,0.10418553659076547,LOW-COMPLEXITY,Low
912,4560.0,4565.0,0.0,0.0,0.0,101.26787567138672,101.54030914306641,1.0682083333333332,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3895066337645695,0.0017458179466230937,511.0851412503215,0.22468191819996639,0.0,0.23585344649911824,0.0,0.3895066337645695,0.0975130069335322,LOW-COMPLEXITY,Low
913,4565.0,4570.0,0.0,0.0,0.0,101.28564453125,101.82022247314453,2.2525937500000004,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39205208190042984,0.003362195942265795,520.9403517592787,0.22793308060624934,0.0,0.2363428087771047,0.0,0.39205208190042984,0.09867350290000385,LOW-COMPLEXITY,Low
914,4570.0,4575.0,0.0,0.0,0.0,100.88422393798828,101.55010833740235,1.276725694444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39923659798289324,0.00203292470043573,515.6211426821708,0.2382927115763185,0.0,0.23871126530855788,0.0,0.39923659798289324,0.1028861491504312,LOW-COMPLEXITY,Low
915,4575.0,4580.0,0.0,0.0,0.0,101.40308380126953,101.67906036376954,0.9816631944444443,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4066315666428064,0.0016611033496732026,518.6016703739966,0.24541452470956657,0.0,0.2410134388545393,0.0,0.4066315666428064,0.10540407429317043,LOW-COMPLEXITY,Low
916,4580.0,4585.0,0.0,0.0,1.0,101.52667999267578,101.86595764160157,1.7850381944444444,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4253840245869584,0.0028830341775599134,508.76309821516145,0.2706838137758273,0.0,0.24730082857839344,0.0,0.4253840245869584,0.11555119074361175,LOW-COMPLEXITY,Low
917,4585.0,4590.0,0.0,0.0,0.0,102.07322692871094,102.36083374023437,0.9678854166666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4307175881732969,0.001698306508714597,559.5945229049796,0.277685042232389,0.0,0.24905556438599355,0.0,0.4307175881732969,0.118332571607968,LOW-COMPLEXITY,Low
918,4590.0,4595.0,0.0,0.0,0.0,101.97533416748047,102.14211730957031,1.4014513888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4493807758112372,0.002345269880174292,554.108737163898,0.29805954938779006,0.0,0.2543844601260409,0.0,0.4493807758112372,0.12571914178520005,LOW-COMPLEXITY,Low
919,4595.0,4600.0,0.0,0.0,0.0,102.02495574951172,102.46952819824219,2.249402777777777,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4139872488058583,0.0032564501633986927,533.9837391418189,0.25776823017924116,0.0,0.24387468539144852,0.0,0.4139872488058583,0.11074344277516299,LOW-COMPLEXITY,Low
920,4600.0,4605.0,0.0,0.0,0.0,101.84969329833984,102.48382110595703,1.8611180555555558,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4035681799731566,0.0029441282679738565,535.5570320397468,0.24298572362764892,0.0,0.2399763592492215,0.0,0.4035681799731566,0.10459254255776285,LOW-COMPLEXITY,Low
921,4605.0,4610.0,0.0,0.0,0.0,101.95955657958984,102.39776000976562,2.0726701388888893,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.393859083727514,0.003033346132897603,546.1190941489256,0.23044727365122272,0.0,0.23712622795118218,0.0,0.393859083727514,0.09975304567664663,LOW-COMPLEXITY,Low
922,4610.0,4615.0,0.0,0.0,0.0,102.70683288574219,103.34453582763672,2.2303715277777774,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3957062964256028,0.003463402369281046,559.097432208425,0.2333339226781643,0.0,0.23755517844321095,0.0,0.3957062964256028,0.1008846996878053,LOW-COMPLEXITY,Low
923,4615.0,4620.0,0.0,0.0,0.0,102.59968566894531,103.63536529541015,3.796934027777777,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41679554779829414,0.005835613153594772,569.5056371192368,0.25823816080991024,0.0,0.24336707978285757,0.0,0.41679554779829414,0.11009867137938173,LOW-COMPLEXITY,Low
924,4620.0,4625.0,0.0,0.0,0.0,103.28404998779297,103.65671081542969,1.9851388888888892,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4465313776309473,0.0029589274237472765,570.2105412306651,0.2966734499753796,0.0,0.2537517319929432,0.0,0.4465313776309473,0.12551698677748307,LOW-COMPLEXITY,Low
925,4625.0,4630.0,0.0,0.0,0.0,101.6963882446289,102.26641845703125,1.9631493055555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4144009276723894,0.0028954034586056642,535.7851018076029,0.2582791171827835,0.0,0.24389538532005034,0.0,0.4144009276723894,0.110902711535312,LOW-COMPLEXITY,Low
926,4630.0,4635.0,0.0,0.0,0.0,102.34992980957031,102.69576110839844,1.7351631944444443,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41134115172743624,0.0027174407679738557,566.3749846877355,0.25139907445622367,0.0,0.24247724528035716,0.0,0.41134115172743624,0.10773128514437778,LOW-COMPLEXITY,Low
927,4635.0,4640.0,0.0,0.0,0.0,101.79383087158203,102.31559143066406,1.4650729166666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40513568482150525,0.0023029734477124186,555.0207890705614,0.2445909122457719,0.0,0.24049080207301607,0.0,0.40513568482150525,0.10518331564306525,LOW-COMPLEXITY,Low
928,4640.0,4645.0,0.0,0.0,0.0,100.63697052001953,101.16216735839843,2.6540520833333336,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40588126781117384,0.004013381263616558,519.5737041060705,0.24717095744578066,0.0,0.24117426951300744,0.0,0.40588126781117384,0.10652615609964947,LOW-COMPLEXITY,Low
929,4645.0,4650.0,0.0,0.0,0.0,100.09870910644531,100.5781021118164,3.1157465277777776,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40551283715712383,0.0048612363834422655,521.4314895818924,0.24537803560566612,0.0,0.24088382188625138,0.0,0.40551283715712383,0.10562014617374008,LOW-COMPLEXITY,Low
930,4650.0,4655.0,0.0,0.0,0.0,101.0968017578125,101.7359375,2.9409965277777776,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3924014530321342,0.0043325334967320266,524.8876075283516,0.22862314036143588,0.0,0.2364216029209541,0.0,0.3924014530321342,0.09895876794501832,LOW-COMPLEXITY,Low
931,4655.0,4660.0,0.0,0.0,0.0,101.61605834960938,102.41290740966797,3.1005729166666662,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3988946574795528,0.004479415577342047,538.058264419419,0.23765611750609705,0.0,0.2384610496267755,0.0,0.3988946574795528,0.10256576175253174,LOW-COMPLEXITY,Low
932,4660.0,4665.0,0.0,0.0,0.0,102.40912628173828,103.00564880371094,3.023822916666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40846488361748406,0.004815985974945534,551.1071046775302,0.24861041730499353,0.0,0.24152218603012052,0.0,0.40846488361748406,0.10672175285866793,LOW-COMPLEXITY,Low
933,4665.0,4670.0,0.0,0.0,0.0,101.54924774169922,102.31771240234374,3.821784722222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41446669708264877,0.005923020152505446,510.5359762828227,0.2570810195519569,0.0,0.2433969480829321,0.0,0.41446669708264877,0.1101127673343425,LOW-COMPLEXITY,Low
934,4670.0,4675.0,0.0,0.0,0.0,100.56365203857422,101.17874755859376,3.6097187500000003,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3954365876217629,0.005529855800653595,505.12929758759986,0.2318189152750818,0.0,0.23733559977748855,0.0,0.3954365876217629,0.10011777065422117,LOW-COMPLEXITY,Low
935,4675.0,4680.0,0.0,0.0,0.0,100.24961853027344,101.51797637939453,3.7155,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4019053048345706,0.005780148965141613,507.6635272902707,0.24291579541756458,0.0,0.23920025444520365,0.0,0.4019053048345706,0.10470166055596092,LOW-COMPLEXITY,Low
936,4680.0,4685.0,0.0,0.0,0.0,100.85265350341797,101.84766998291016,3.162177083333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3909522751611127,0.004497171840958606,518.0314753170998,0.2284544346912304,0.0,0.23589219339755838,0.0,0.3909522751611127,0.09905141624448245,LOW-COMPLEXITY,Low
937,4685.0,4690.0,0.0,0.0,0.0,100.23043060302734,101.1158660888672,4.859631944444446,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4135337074030013,0.007661000953159041,536.6329196535087,0.2562168779909798,0.0,0.24308497688902736,0.0,0.4135337074030013,0.10980475405589914,LOW-COMPLEXITY,Low
938,4690.0,4695.0,0.0,0.0,0.0,99.73832702636719,100.87035369873047,4.630166666666668,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39306212760022774,0.006993821895424837,538.9820793760344,0.23047223682367357,0.0,0.236214556783497,0.0,0.39306212760022774,0.0996456813860038,LOW-COMPLEXITY,Low
939,4695.0,4700.0,0.0,0.0,1.0,100.13882446289062,100.74652404785157,5.30915625,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4313762456605137,0.007976950435729848,481.3055116085968,0.27752828670370727,0.0,0.24774548374272914,0.0,0.4313762456605137,0.11763100124668041,LOW-COMPLEXITY,Low
940,4700.0,4705.0,0.0,0.0,0.0,100.61134338378906,101.6618865966797,2.9180520833333334,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39609090827232213,0.004270769607843138,515.7980783686618,0.2346795805802718,0.0,0.2372694699385877,0.0,0.39609090827232213,0.10136137770056104,LOW-COMPLEXITY,Low
941,4705.0,4710.0,0.0,0.0,0.0,100.62881469726562,101.9607177734375,2.7406840277777773,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4095184580125919,0.004071534722222223,503.1654092614866,0.2544220942114388,0.0,0.24195348756701615,0.0,0.4095184580125919,0.10951515325102708,LOW-COMPLEXITY,Low
942,4710.0,4715.0,0.0,0.0,0.0,101.40023040771484,102.69813842773438,3.422131944444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.404580519048519,0.005300294934640523,534.2360531116418,0.24526636605173757,0.0,0.23972945646853583,0.0,0.404580519048519,0.10539336302772657,LOW-COMPLEXITY,Low
943,4715.0,4720.0,0.0,0.0,0.0,99.59989929199219,101.12099151611328,4.0532152777777775,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.387497165718301,0.006489760893246188,515.7001278902096,0.2256425305322673,0.0,0.2345171977604174,0.0,0.387497165718301,0.09802799305270449,LOW-COMPLEXITY,Low
944,4720.0,4725.0,0.0,0.0,0.0,101.06102752685547,101.66100769042968,3.8350972222222226,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4371262595469755,0.00562813112745098,529.4775955191596,0.28449657523950245,0.0,0.250494543524609,0.0,0.4371262595469755,0.1206398129666205,LOW-COMPLEXITY,Low
945,4725.0,4730.0,0.0,0.0,0.0,100.30875396728516,101.15752563476562,2.699631944444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40333859540574823,0.004126742374727668,508.5016665958919,0.2420703507565129,0.0,0.239494758585038,0.0,0.40333859540574823,0.10402369203158268,LOW-COMPLEXITY,Low
946,4730.0,4735.0,0.0,0.0,0.0,100.39833068847656,100.94185485839844,3.312718750000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40630391779293384,0.005142150871459693,491.6171522905465,0.2461559959182569,0.0,0.24047468626639182,0.0,0.40630391779293384,0.10566815870413213,LOW-COMPLEXITY,Low
947,4735.0,4740.0,0.0,0.0,0.0,100.8948974609375,101.63916625976563,3.3148368055555553,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42575640703349266,0.0050486849128540305,513.9127280545645,0.27103352485678944,0.0,0.24684661375823524,0.0,0.42575640703349266,0.11547397548540389,LOW-COMPLEXITY,Low
948,4740.0,4745.0,0.0,0.0,0.0,99.26082611083984,100.72767944335938,4.629041666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41241885339722684,0.007255199074074074,488.308488150113,0.25597016817139095,0.0,0.24151124144807962,0.0,0.41241885339722684,0.10940930524321663,LOW-COMPLEXITY,Low
949,4745.0,4750.0,0.0,0.0,0.0,100.87133026123047,101.19212188720704,2.304857638888888,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.453250921078953,0.003699235430283224,537.003442283073,0.30491640248530305,0.0,0.25590595548430184,0.0,0.453250921078953,0.12871255539241894,LOW-COMPLEXITY,Low
950,4750.0,4755.0,0.0,0.0,0.0,99.60952758789062,100.95437774658203,3.740916666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4023733948602648,0.005852296023965141,509.46061964239755,0.24363816479207417,0.0,0.23925689835845845,0.0,0.4023733948602648,0.10496564810643134,LOW-COMPLEXITY,Low
951,4755.0,4760.0,0.0,0.0,0.0,100.16361236572266,100.85004577636718,3.465190972222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4115797044555529,0.005215261165577343,507.6744217662117,0.2530673820165067,0.0,0.24249204326463503,0.0,0.4115797044555529,0.10851098003698735,LOW-COMPLEXITY,Low
952,4760.0,4765.0,0.0,0.0,0.0,100.76830291748047,101.35645294189453,2.7842152777777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4041705616887417,0.004453100354030502,543.0709456527464,0.24331728388425908,0.0,0.2401899237839332,0.0,0.4041705616887417,0.10468247484432072,LOW-COMPLEXITY,Low
