segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
206,1030.0,1035.0,1.0,2.0,3.0,112.43575286865234,113.66028442382813,16.926572916666668,0.23916666666666667,0.2,0.15,1.0,0.4999999999125,0.24999999999999997,0.3929411764705883,0.42119860523995634,0.024102014161220046,1851.8590424569961,0.27066934430667683,0.3515544117509246,0.45467191410963825,0.38038235291055145,0.42119860523995634,0.310611367252311,BURST-DOMINATED,Moderate
207,1035.0,1040.0,2.0,3.0,41.24000000000025,110.78033447265625,128.46829223632812,22.791659722222224,0.24508163595214985,0.15,1.0,0.16246362754607077,0.6374999999319444,0.1225,0.4565405167702209,0.4319350946078754,0.0369450144335512,1720.2495778425216,0.32093783229913575,0.3489201247843273,0.47438137046021844,0.40296215500724675,0.4319350946078754,0.3176246996742086,SPARSE-EXTREME,Moderate
208,1040.0,1045.0,4.0,5.0,6.0,118.53003692626953,126.67299346923828,31.604760416666664,0.3958333333333333,0.125,0.075,1.0,0.7824999999475,0.1750833333333333,0.49247310924369725,0.41575388591855084,0.047242810049019604,1862.855410094425,0.2732950726040418,0.4088160108460729,0.5158219296565937,0.48289609942140077,0.41575388591855084,0.3308885399220789,LOW-COMPLEXITY,High
209,1045.0,1050.0,2.0,2.6000000000000085,41.480000000000246,100.66190338134766,113.31792297363282,18.909093750000004,0.2450695423188189,0.13000000000000042,1.0,0.20491803278688403,0.7355769229863142,0.1329999999999996,0.2399711650764651,0.4117576546544344,0.025885279275599124,1268.082352508942,0.28093414012632356,0.2744383221786066,0.4451266476613932,0.3759932725681493,0.4117576546544344,0.2625676578425104,SPARSE-EXTREME,Moderate
210,1050.0,1055.0,3.0,5.0,10.760000000000005,64.42898559570312,116.30960083007812,26.44246180555556,0.2679718711276331,0.16666666666666669,0.1793333333333334,0.5762081784386615,0.5824999999615,0.14681818181818182,0.5250123486773677,0.33854285973699594,0.0365446087962963,934.5770510801989,0.27823810588623316,0.3799525307595003,0.42736623682635355,0.41276506822609893,0.33854285973699594,0.31951791865424195,LOW-COMPLEXITY,Moderate
211,1055.0,1060.0,2.0,3.0,4.0,90.4336166381836,105.57564697265626,20.26536111111111,0.3358333333333333,0.15,0.1,1.0,0.6374999999319444,0.1225,0.3841634146341463,0.36166004513008404,0.029806826525054467,1156.8213650825353,0.2290032518782564,0.3174360853551349,0.4342591321400693,0.3812490243664244,0.36166004513008404,0.2643268231007534,LOW-COMPLEXITY,Moderate
212,1060.0,1065.0,1.0,3.0,3.0,129.18211364746094,130.94012756347655,19.570416666666667,0.2975,0.3,0.15,1.0,0.36249999995138893,0.307,0.10288691588785047,0.4389832453852968,0.02973552096949891,2079.85675746047,0.28934310456016643,0.2269520584035587,0.3814756122037771,0.2651910747493412,0.4389832453852968,0.26062524258825864,BURST-DOMINATED,Moderate
213,1065.0,1070.0,2.0,6.0,17.280000000000015,124.45791625976562,129.64437561035157,27.954527777777784,0.23100370370370368,0.3,0.4320000000000004,0.3298611111111108,0.33333333331388887,0.39,0.49675206056611876,0.3962692112639093,0.04401146623093682,2053.506151019203,0.2446546988869688,0.4275121463431991,0.45030518023519583,0.4021922848296967,0.3962692112639093,0.3528796687947434,SPARSE-EXTREME,Moderate
214,1070.0,1075.0,1.0,1.0,51.92000000000034,126.30902862548828,129.30291748046875,13.338895833333334,0.18463020030816635,0.1,1.0,0.1367488443759621,0.99999999965,0.015,0.16746832017241198,0.42858093551934495,0.021427013752723312,1902.9837782999105,0.2846831191775908,0.2364612192198742,0.4803330079816065,0.40549049592922354,0.42858093551934495,0.23218312652838324,SPARSE-EXTREME,Moderate
215,1075.0,1080.0,2.0,3.0,3.0,142.79983520507812,147.5453643798828,23.55959722222222,0.4487499999999999,0.15,0.075,1.0,0.6666666665888888,0.11249999999999999,0.08470588235294119,0.41346112581855204,0.041133158496732034,2108.55680275316,0.2745549569063854,0.18769080881127942,0.40382589667946167,0.29812009801199346,0.41346112581855204,0.21608214318930744,LOW-COMPLEXITY,Moderate
216,1080.0,1085.0,2.0,3.0,47.040000000000276,119.41362762451172,123.24461669921875,22.903996527777778,0.24209183673469375,0.15,1.0,0.1360544217687067,0.6374999999319444,0.1225,0.4590863726121449,0.41618488852757396,0.03968854765795207,1474.2540608632846,0.26432303791418327,0.35002757207556423,0.4758404117221873,0.403725911759824,0.41618488852757396,0.2941473968197854,SPARSE-EXTREME,Moderate
217,1085.0,1090.0,1.0,1.0,43.80000000000028,112.5849380493164,145.5188232421875,14.960756944444443,0.18641552511415516,0.1,1.0,0.1484018264840173,0.99999999965,0.015,0.17029773030675183,0.48193633172969713,0.02249845642701525,1421.5148156343796,0.4045908483092779,0.23769201262831202,0.48133097731074814,0.40633931896952546,0.48193633172969713,0.27957184282698927,SPARSE-EXTREME,Moderate
218,1090.0,1095.0,0.0,1.0,36.20000000000023,111.4070816040039,146.1954772949219,9.282451388888889,0.275,0.1,1.0,0.24309392265193214,0.08749999991249999,0.42999999999999994,0.19552070886367645,0.4337064855748667,0.01516509409041394,1375.799909389046,0.34877030526910313,0.274057758341918,0.3442140240969688,0.23978121262847787,0.4337064855748667,0.3232615460043254,SPARSE-EXTREME,Moderate
219,1095.0,1100.0,0.0,1.0,35.920000000000215,121.07811737060547,121.52581787109375,7.946763888888889,0.175,0.1,1.0,0.19766146993318368,0.0,0.15,0.6167176433489023,0.4547625406636783,0.0131284795751634,1075.5820489115017,0.31009969107669877,0.32939717485677256,0.3986779030043054,0.2375152930046707,0.4547625406636783,0.310904122926272,HEAVY-TAIL-RISK,Moderate
220,1100.0,1105.0,1.0,4.0,45.480000000000246,104.66560363769531,106.22947998046875,19.48111458333333,0.3109938434476692,0.4,1.0,0.12752858399296324,0.29374999996718754,0.35,0.4211302396099333,0.4377275497218461,0.029876702342047926,962.8755857448158,0.29440564253509227,0.372082279225153,0.43632471742148693,0.3516515718714956,0.4377275497218461,0.34115412087609503,SPARSE-EXTREME,Moderate
221,1105.0,1110.0,1.0,5.0,9.760000000000005,123.56782531738281,128.8525177001953,12.997684027777776,0.26942950819672135,0.5,0.48800000000000027,0.5020491803278686,0.1824999999895,0.595,0.6753181162969912,0.46088030742337044,0.019554393927015253,1857.4285405174626,0.3264313911447419,0.5649696305875375,0.5005198155651438,0.47472043488542237,0.46088030742337044,0.47322527160887734,HEAVY-TAIL-RISK,High
222,1110.0,1115.0,1.0,2.0,45.80000000000028,129.58438110351562,130.09741821289063,14.395079861111112,0.21091703056768552,0.2,1.0,0.1397379912663747,0.4999999999125,0.18999999999999997,0.510162667849553,0.47451404544987885,0.021387512391067537,2331.4264491518675,0.3261849207703307,0.3780957605007743,0.4861413749692304,0.3945488003242409,0.47451404544987885,0.3386378304393592,SPARSE-EXTREME,Moderate
223,1115.0,1120.0,1.0,2.0,2.0,91.78099822998047,100.48221130371094,14.908295138888885,0.365,0.2,0.1,1.0,0.543749999890625,0.236,0.0888888888888889,0.376256156070956,0.024691032135076257,757.8075386908489,0.23273028571034438,0.2204772916494401,0.37970147715964053,0.2995791666283854,0.376256156070956,0.22752995417664068,BURST-DOMINATED,Moderate
224,1120.0,1125.0,0.0,1.0,2.0,112.47234344482422,114.2475357055664,8.245774305555555,0.14,0.1,0.1,1.0,0.08749999991249999,0.42999999999999994,0.376,0.41211988520046133,0.013673270969498911,1253.1418260645978,0.26041879023369874,0.3525662499862187,0.3879345249561216,0.29392499996937493,0.41211988520046133,0.3268565075513766,LOW-COMPLEXITY,Moderate
225,1125.0,1130.0,9.0,12.0,42.880000000000194,125.98764038085938,133.18077697753907,40.72420486111112,0.24901069651741264,0.13333333333333333,0.2382222222222233,0.18656716417910363,0.7135416666478299,0.17889400921658985,0.16156050648699594,0.39734260878829814,0.07110064052287582,1346.9720524092902,0.25351178482148046,0.25556094157463677,0.43215777360237806,0.36082063849864565,0.39734260878829814,0.24763303925169486,SPARSE-EXTREME,Moderate
226,1130.0,1135.0,3.0,6.0,8.760000000000005,127.14064025878906,128.9324188232422,28.518024305555556,0.2931328767123287,0.2,0.14600000000000007,1.0,0.5145833333017361,0.25115384615384617,0.5362204361115623,0.5088876913528161,0.03801832720588235,2256.6049709142394,0.3763506748987222,0.41664795701124535,0.51358955022901,0.42887414364292253,0.5088876913528161,0.3839312841465065,BURST-DOMINATED,High
227,1135.0,1140.0,5.0,7.0,8.0,67.85466003417969,87.60443878173828,33.65265625,0.38807142857142857,0.13999999999999999,0.08,0.8875,0.71428571425,0.097,0.41584754098360643,0.47500969360379963,0.04380719784858388,430.53061074117176,0.39338238345310905,0.33292118032224377,0.47869290656586244,0.4087042622825819,0.47500969360379963,0.3321084167711974,LOW-COMPLEXITY,Moderate
228,1140.0,1145.0,2.0,5.0,27.280000000000143,85.49790954589844,114.70761413574219,16.984055555555553,0.26145689149560153,0.25,0.6820000000000036,0.21260997067448567,0.4174999999685,0.2969444444444444,0.18078825977291405,0.45123851025072037,0.02184660607298475,2164.2696930294373,0.37696925446740587,0.2654040041073674,0.3926339878679095,0.3042920334764047,0.45123851025072037,0.3144512455018393,SPARSE-EXTREME,Moderate
229,1145.0,1150.0,1.0,6.6000000000000085,9.0,111.22645568847656,123.81203155517578,16.96709027777778,0.30320707070707087,0.6600000000000008,0.45,0.6888888888888889,0.16477272726268344,0.5626000000000005,0.562907363520948,0.46442735704136556,0.023312322984749452,2632.1792451122087,0.35369217434288885,0.5000759076754853,0.4695779107600485,0.42345266359822376,0.46442735704136556,0.45017762120526233,SPARSE-EXTREME,Moderate
230,1150.0,1155.0,1.0,5.0,8.0,80.58349609375,122.39230499267578,24.41953125,0.2875,0.5,0.4,0.7875,0.234999999979,0.4116666666666667,0.5582191618478776,0.3467512856094787,0.02964881835511983,1583.0335818942463,0.2609647587049251,0.44759200206718597,0.4075566590078272,0.3937990818803466,0.3467512856094787,0.37308892954668066,SPARSE-EXTREME,Moderate
231,1155.0,1160.0,2.0,4.6000000000000085,68.32000000000042,105.07689666748047,105.90397186279297,20.088739583333336,0.26561526321148554,0.23000000000000043,1.0,0.1288056206088985,0.43478260866257007,0.2791666666666674,0.35044991795896185,0.46924225990160884,0.027396705746187362,1983.6301169426079,0.33020848446855344,0.33468439184317017,0.4518970041163869,0.35501722175292166,0.46924225990160884,0.328316783060121,SPARSE-EXTREME,Moderate
232,1160.0,1165.0,2.0,9.0,10.0,95.216064453125,95.89209899902343,30.111954861111112,0.3388888888888889,0.45,0.25,0.86,0.2805555555404321,0.48,0.38810810810810814,0.42651129594213383,0.03680021677559912,1998.592524813983,0.27836765424991355,0.4086145270246451,0.440951197536395,0.38262687687158364,0.42651129594213383,0.36510513849337783,SPARSE-EXTREME,Moderate
233,1165.0,1170.0,6.0,9.0,11.0,96.97770690917969,101.4617935180664,39.97416666666667,0.34619949494949487,0.15,0.09166666666666666,0.33636363636363636,0.6666666666407407,0.14059523809523808,0.4386288097886541,0.40882264474025665,0.051035239923747276,1596.129839203461,0.26134091823219874,0.35309609177779067,0.47775968810297154,0.4141303095941888,0.40882264474025665,0.2966238197591829,LOW-COMPLEXITY,Moderate
234,1170.0,1175.0,0.0,5.0,7.760000000000005,49.1860237121582,93.3587875366211,20.570520833333333,0.18320000000000003,0.5,0.38800000000000023,1.0,0.0,0.15,0.34128331688055286,0.41576306122789364,0.02982998161764706,597.5488850247458,0.3898314181627637,0.20958324284304047,0.2956241526601363,0.15488499506416586,0.41576306122789364,0.28313589473753903,SPARSE-EXTREME,Low
235,1175.0,1180.0,5.0,6.0,7.760000000000005,133.1814727783203,139.63726196289062,30.187267361111115,0.463804948453608,0.12,0.07760000000000004,0.6701030927835048,0.7749999999611111,0.22699999999999998,0.3721458863443597,0.4126853277815045,0.042424156862745095,2425.8586304442892,0.2805564279519943,0.37644846055367154,0.4946618932951379,0.46234376588969683,0.4126853277815045,0.32281042763557327,LOW-COMPLEXITY,Moderate
236,1180.0,1185.0,5.0,6.0,7.0,74.77348327636719,132.00179443359374,33.46490625,0.4143095238095238,0.12,0.06999999999999999,0.9285714285714286,0.847916666615625,0.11800000000000001,0.4607898876404495,0.3841681181855688,0.04267608578431372,1896.7108258568642,0.33602827715375294,0.3820754761155564,0.4802229300329839,0.47630779960760355,0.3841681181855688,0.33866861768809603,LOW-COMPLEXITY,Moderate
237,1185.0,1190.0,1.0,6.0,49.56000000000029,74.16201782226562,102.23641662597656,17.42721875,0.37675544794188853,0.6,1.0,0.27441485068603555,0.19583333331875,0.57,0.4611697395968486,0.327255406999685,0.025724425653594767,1076.4693367791697,0.2191619675177134,0.4637275867223322,0.39671948996089257,0.40639258854061705,0.327255406999685,0.37829441443477513,SPARSE-EXTREME,Moderate
238,1190.0,1195.0,0.0,4.0,21.480000000000118,62.404151916503906,66.52089233398438,13.430722222222224,0.35,0.4,1.0,0.28398510242085506,0.08749999997812499,0.42999999999999994,0.19147938511734314,0.39925953813568416,0.018899636029411762,465.3377534267115,0.25202950235707794,0.2722997825225989,0.3414091390038476,0.23856881552754666,0.39925953813568416,0.28191497306356605,SPARSE-EXTREME,Moderate
239,1195.0,1200.0,3.0,5.0,32.60000000000018,65.26712036132812,74.6782440185547,21.431270833333333,0.2091789366053172,0.16666666666666669,0.5433333333333363,0.15030674846625686,0.599999999958,0.13833333333333334,0.17690310621738656,0.3893403461884116,0.027666351715686276,1067.8628132070464,0.2588847524572856,0.22782368453128146,0.3991707717941777,0.3114875985171826,0.3893403461884116,0.23293585907544334,SPARSE-EXTREME,Moderate
240,1200.0,1205.0,1.0,7.0,7.760000000000005,61.71422576904297,99.7492904663086,16.798729166666664,0.3404901325478645,0.7,0.38800000000000023,0.7345360824742263,0.18035714284464285,0.495,0.41331469212645505,0.3941323663413696,0.025674254629629627,935.2640355237116,0.33485977392269367,0.4099106410730392,0.39144988786927926,0.3603694076335615,0.3941323663413696,0.3916514599492204,SPARSE-EXTREME,Moderate
241,1205.0,1210.0,4.0,9.0,48.52000000000001,83.78760528564453,91.18540344238282,34.16369791666666,0.25511178208298985,0.225,0.6065000000000002,0.11541632316570485,0.4638888888694444,0.22902777777777777,0.37586792997926227,0.3942278058152681,0.050685975626361665,942.8022962186783,0.24904114969734692,0.329893868982361,0.4276645670502677,0.3552812123203064,0.3942278058152681,0.2892833558037839,SPARSE-EXTREME,Moderate
242,1210.0,1215.0,5.0,6.0,6.0,68.79335021972656,75.81233367919921,31.66824305555555,0.4723333333333333,0.12,0.06,0.85,0.8187499999538195,0.12221052631578948,0.11722830188679245,0.37497173549723983,0.03957889025054467,544.9868185098882,0.23064136758002712,0.22974822578716547,0.4262222933787241,0.3645046747604008,0.37497173549723983,0.21889242946022325,LOW-COMPLEXITY,Moderate
243,1215.0,1220.0,0.0,6.0,85.4800000000005,72.84782409667969,74.21307373046875,19.121027777777776,0.4,0.6,1.0,0.14389330837622752,0.08749999998541666,0.42999999999999994,0.416200054225763,0.42525892033542323,0.02772262608932462,737.7196186455669,0.27206239719423386,0.37005327358591,0.3998480894288007,0.3059850162626247,0.42525892033542323,0.33959330794720577,SPARSE-EXTREME,Moderate
244,1220.0,1225.0,3.0,12.0,52.520000000000266,74.83544158935547,77.8584487915039,26.12187152777778,0.3431938816958624,0.4,0.8753333333333378,0.19421172886519322,0.27916666665694445,0.40499999999999997,0.17634538854975446,0.4369140439264688,0.032435983523965144,1335.3467156612612,0.3184578861691424,0.2857164940176119,0.38435170546987185,0.29236194989485687,0.4369140439264688,0.31222533729987234,SPARSE-EXTREME,Moderate
245,1225.0,1230.0,1.0,2.0,53.40000000000033,95.1170425415039,114.736328125,10.422017361111111,0.20936329588014974,0.2,1.0,0.14419475655430622,0.4999999999125,0.24999999999999997,0.16919637879512597,0.3932559794742966,0.01907035961328976,1077.2701417248895,0.2774253506130769,0.25422542476209853,0.3890915489552529,0.31325891360791275,0.3932559794742966,0.26446017939157174,SPARSE-EXTREME,Moderate
246,1230.0,1235.0,3.0,6.0,7.0,54.6772575378418,90.16141357421876,17.773993055555554,0.31511904761904763,0.2,0.11666666666666667,0.8285714285714286,0.49999999997083333,0.20666666666666667,0.5341749722803283,0.4533716264057075,0.0233118065087146,675.7204231789257,0.4138281507593258,0.3953327796040157,0.45680628164000336,0.40758582500722346,0.4533716264057075,0.38524627986095306,BURST-DOMINATED,Moderate
247,1235.0,1240.0,1.0,3.0,23.000000000000128,55.738033294677734,113.02227478027343,11.59132986111111,0.2800724637681158,0.3,1.0,0.5304347826086927,0.3041666666375,0.415,0.6056717303236946,0.3166052105782159,0.018496118191721134,1195.7369879976118,0.26511463356921516,0.4804859526862134,0.40878890874377394,0.43340985242023333,0.3166052105782159,0.39108289174892863,HEAVY-TAIL-RISK,Moderate
248,1240.0,1245.0,2.0,2.0,3.0,74.41339874267578,110.41610565185547,25.236291666666666,0.4195833333333333,0.1,0.075,1.0,0.956249999846875,0.20500000000000002,0.3787,0.3967935095598146,0.03751488984204792,964.1694526088492,0.32336622843691853,0.3988813749758828,0.5072925736452935,0.5200474999464062,0.3967935095598146,0.34809213760435825,LOW-COMPLEXITY,High
249,1245.0,1250.0,2.0,4.0,51.60000000000031,78.1443862915039,119.1907440185547,26.881173611111112,0.24437984496124018,0.2,1.0,0.1492248062015495,0.5218749999507812,0.21333333333333332,0.22905287802690324,0.36036615254022086,0.03958116489651417,1051.5950327378082,0.27898443261849476,0.26876664776728426,0.37908781994951046,0.326038780057511,0.36036615254022086,0.2697726801938896,SPARSE-EXTREME,Moderate
250,1250.0,1255.0,3.0,4.0,4.0,125.73148345947266,171.80929870605468,31.336486111111114,0.41833333333333333,0.13333333333333333,0.06666666666666667,1.0,0.749999999934375,0.08666666666666667,0.08727272727272728,0.43409663073218846,0.04741141925381264,3483.6898493377653,0.356009584100378,0.1914053030199671,0.4072011025116128,0.3190151514921828,0.43409663073218846,0.24675859600378208,LOW-COMPLEXITY,Moderate
251,1255.0,1260.0,2.0,3.0,3.0,131.78810119628906,172.22942810058595,23.127052083333332,0.3820833333333333,0.15,0.075,1.0,0.6666666665888888,0.2075,0.09043478260869565,0.4357707305930429,0.031470189542483665,4069.551296007659,0.3505812046770032,0.2288953804225326,0.41198644789241956,0.3330887680887198,0.4357707305930429,0.27598339384389203,LOW-COMPLEXITY,Moderate
252,1260.0,1265.0,3.0,5.0,7.760000000000005,135.4309844970703,137.50099487304686,32.689986111111104,0.29436563573883157,0.16666666666666669,0.1293333333333334,0.889175257731958,0.599999999958,0.185,0.4018976717876778,0.39560304609753805,0.05598219349128541,2559.192849763728,0.23489152753708825,0.3447129872210249,0.460837078279022,0.3953193015216034,0.39560304609753805,0.28637263040996896,LOW-COMPLEXITY,Moderate
253,1265.0,1270.0,4.0,6.6000000000000085,8.0,124.51393127441406,131.48699340820312,37.3125,0.33655303030303035,0.1650000000000002,0.1,0.1125,0.6060606060284657,0.16646428571428623,0.18250242593901228,0.37626205913821315,0.06931505923202616,1583.3715851967665,0.2217854501719714,0.24267729716152533,0.40734837969013304,0.32513443989166685,0.37626205913821315,0.22839057851240238,LOW-COMPLEXITY,Moderate
254,1270.0,1275.0,4.0,6.0,9.0,129.2770538330078,134.65071716308594,38.136312499999995,0.2932638888888888,0.15,0.1125,0.5777777777777777,0.6812499999586805,0.16191176470588234,0.5590903471731596,0.3955101297480417,0.06725211015795204,1981.8751099431026,0.24418819125512234,0.4164802201314637,0.5042353539497734,0.46283372178454485,0.3955101297480417,0.3240404303254159,LOW-COMPLEXITY,High
255,1275.0,1280.0,3.0,6.6000000000000085,10.0,135.54843139648438,142.24691467285157,33.36212152777778,0.27545454545454545,0.22000000000000028,0.16666666666666669,0.63,0.4678030302769163,0.28885953177257573,0.5423734423386725,0.38513377119310094,0.06056847998366013,2498.7087059736655,0.23045949038339616,0.4273216838832614,0.4697131141258344,0.42754392941892394,0.38513377119310094,0.3369167916314097,BURST-DOMINATED,Moderate
256,1280.0,1285.0,2.0,2.0,3.0,122.61793518066406,124.06168212890626,17.913076388888886,0.3695833333333333,0.1,0.075,0.1,0.999999999825,0.2,0.1824992230630751,0.40249735178588086,0.02270987295751634,2878.007100171366,0.24462450069361255,0.31838716200487516,0.49869644639215205,0.4747497668576725,0.40249735178588086,0.27360655209705054,LOW-COMPLEXITY,Moderate
257,1285.0,1290.0,2.0,3.0,48.60000000000031,123.63272094726562,129.1045684814453,18.564135416666673,0.20807613168724265,0.15,1.0,0.1419753086419744,0.6666666665888888,0.11249999999999999,0.1652733692796793,0.41576249895105555,0.027126476851851853,2681.9670414250936,0.26488563047299996,0.2227376656244105,0.41960318271580743,0.3222903440900149,0.41576249895105555,0.22827930984122058,SPARSE-EXTREME,Moderate
258,1290.0,1295.0,3.0,3.6000000000000085,6.0,108.2362289428711,147.19186401367188,27.41827083333333,0.32277777777777783,0.12000000000000029,0.1,1.0,0.8090277777035089,0.10822727272727214,0.5972784830117779,0.3620501726515458,0.04179765931372549,2597.5173201074244,0.2596108632575623,0.4313406287347894,0.5023195907026545,0.5002228125543067,0.3620501726515458,0.3317533358454085,LOW-COMPLEXITY,High
259,1295.0,1300.0,5.0,6.0,8.0,121.35691833496094,149.8256866455078,41.348343750000005,0.3711666666666667,0.12,0.08,0.7875,0.847916666615625,0.06466666666666666,0.5043279722850051,0.41016568231050127,0.06709435716230935,3349.6161158027994,0.3056919512898054,0.37928120960260486,0.5077340474933041,0.47070255833430363,0.41016568231050127,0.3198273341993512,LOW-COMPLEXITY,High
260,1300.0,1305.0,3.0,4.0,4.0,118.60526275634766,120.22074279785156,30.636541666666663,0.4683333333333333,0.13333333333333333,0.06666666666666667,1.0,0.749999999934375,0.08666666666666667,0.08320000000000001,0.3948389241465248,0.04572135920479302,2160.13656727784,0.23476845980229,0.18963366665633075,0.41407986886467274,0.3177933333103646,0.3948389241465248,0.19774911963381592,LOW-COMPLEXITY,Moderate
261,1305.0,1310.0,5.0,10.0,47.20000000000023,121.12614440917969,124.46030883789062,36.60184375000001,0.20376610169491535,0.2,0.4720000000000023,0.1504237288135586,0.473749999985125,0.23259803921568625,0.3643880429149563,0.4196233839643321,0.0568676748366013,1350.4359447494915,0.27932872139458836,0.3279081246460553,0.4400112226047246,0.3565382265947708,0.4196233839643321,0.30157015885902977,SPARSE-EXTREME,Moderate
262,1310.0,1315.0,2.0,4.0,4.0,122.67120361328125,125.93160247802734,27.598510416666663,0.34,0.2,0.1,1.0,0.5218749999507812,0.21333333333333332,0.12509436619718312,0.4126926890454646,0.04032187540849673,2380.6564403877833,0.264765234904856,0.22354469512135602,0.39716054583778804,0.294851226508595,0.4126926890454646,0.24031312449719847,BURST-DOMINATED,Moderate
263,1315.0,1320.0,6.0,11.600000000000009,15.0,136.44268798828125,157.8433868408203,45.78998611111112,0.301566091954023,0.19333333333333347,0.125,0.52,0.5323275861899892,0.31662237762237794,0.47014974154898237,0.3648969848646541,0.07676442401960784,3479.2714506857715,0.23019142823743843,0.4173803512798496,0.4593641504423128,0.4381774097990232,0.3648969848646541,0.334326976195307,LOW-COMPLEXITY,Moderate
264,1320.0,1325.0,7.0,10.0,11.760000000000005,134.54391479492188,138.0772918701172,45.920020833333346,0.37593333333333323,0.14285714285714285,0.08400000000000005,0.10204081632653057,0.6912499999763749,0.13328042328042328,0.10998734893314818,0.41830272922687506,0.08461716040305012,2090.437219620549,0.26962055998309487,0.21102814426897099,0.42201191560688556,0.3215818528198238,0.41830272922687506,0.22775697630731667,LOW-COMPLEXITY,Moderate
265,1325.0,1330.0,3.0,8.0,12.0,133.48577880859375,139.3437530517578,33.15051041666667,0.24666666666666665,0.26666666666666666,0.2,0.5,0.3749999999835938,0.37999999999999995,0.5332920115832135,0.39922413406629853,0.05885690182461874,2332.612916127344,0.24702785094602617,0.4458945250361139,0.46595603585044565,0.42423760346922185,0.39922413406629853,0.3617863062415764,SPARSE-EXTREME,Moderate
266,1330.0,1335.0,3.0,4.0,5.0,151.19139099121094,164.44590454101564,33.08742708333333,0.3958333333333333,0.13333333333333333,0.08333333333333334,0.12,0.749999999934375,0.08666666666666667,0.12003539820208851,0.3656995077982069,0.06550044880174292,2547.1080771648385,0.21506563233967832,0.20565706487423924,0.4078923127392019,0.32884395277099115,0.3656995077982069,0.198542225075988,LOW-COMPLEXITY,Moderate
267,1335.0,1340.0,4.0,7.0,12.0,140.15548706054688,159.89427185058594,39.14448958333333,0.2614880952380952,0.175,0.15,0.625,0.5714285714,0.23124999999999998,0.5364944857473023,0.44456082236479866,0.07693890468409585,2559.1477987703192,0.3334410770026451,0.41760947629557643,0.4982635178280663,0.44188584571419065,0.44456082236479866,0.36825923701204133,LOW-COMPLEXITY,Moderate
268,1340.0,1345.0,4.0,6.0,7.0,149.29078674316406,154.70407409667968,37.86037847222222,0.369672619047619,0.15,0.0875,0.1,0.6666666666277777,0.165,0.09437090149669324,0.4175851921647149,0.0738618214869281,2901.0752954885756,0.27044295018293496,0.21328884214493657,0.41679007953306413,0.3193946037687302,0.4175851921647149,0.23210734011136516,LOW-COMPLEXITY,Moderate
269,1345.0,1350.0,4.0,7.0,11.760000000000005,140.2193603515625,145.0819549560547,37.3398298611111,0.26443945578231287,0.175,0.14700000000000008,0.5017006802721087,0.5714285714,0.23124999999999998,0.5453960863638687,0.4166303603828385,0.06940619199346407,2468.9383703900107,0.26599687213155926,0.4214816725637829,0.4953245743197848,0.4445563258991606,0.4166303603828385,0.341826359936575,LOW-COMPLEXITY,Moderate
270,1350.0,1355.0,8.0,14.0,18.760000000000005,140.69544982910156,143.06268615722655,47.04296874999999,0.3245571162046908,0.175,0.11725000000000003,0.1066098081023454,0.5651785714147322,0.16324120234604106,0.15525307432506305,0.3998388405030673,0.09214874319172113,2794.2901633330366,0.2400112760597762,0.22307150228523445,0.4046486676494606,0.3015228431137895,0.3998388405030673,0.2257712233167022,LOW-COMPLEXITY,Moderate
271,1355.0,1360.0,15.0,22.0,25.0,141.71774291992188,145.45564880371094,57.90774305555556,0.37643939393939396,0.14666666666666667,0.08333333333333334,0.26,0.6818181818073347,0.10733333333333334,0.4193264059989288,0.46280236092121263,0.12471974305555555,2220.4788799395424,0.3173286851900595,0.33353168357752255,0.4932591531395957,0.4020009520989124,0.46280236092121263,0.3053367501967577,LOW-COMPLEXITY,Moderate
272,1360.0,1365.0,2.0,3.0,4.0,91.55453491210938,102.22407379150391,26.49801388888889,0.3358333333333333,0.15,0.1,0.1,0.6958333332458333,0.2036111111111111,0.096,0.3872309246663459,0.040501672930283214,437.4489247906402,0.250234212463667,0.23432527776399648,0.4074731288688821,0.3436055555249305,0.3872309246663459,0.2362277479471335,LOW-COMPLEXITY,Moderate
273,1365.0,1370.0,2.0,2.0,3.0,87.98904418945312,100.31061096191407,19.71838194444444,0.4195833333333333,0.1,0.075,0.1,0.956249999846875,0.20500000000000002,0.1851992230630751,0.3557651012589986,0.030305015659041392,430.8833872321656,0.21481850860743368,0.3147085370083204,0.4634545327759519,0.4619972668653287,0.3557651012589986,0.2597069489200116,LOW-COMPLEXITY,Moderate
274,1370.0,1375.0,2.0,6.6000000000000085,10.0,79.80184936523438,84.98634796142578,27.625489583333334,0.25030303030303036,0.3300000000000004,0.25,0.1,0.3295454545253669,0.39472857142857193,0.23342840554706584,0.38479001753932324,0.044766251770152504,354.02924561475027,0.23270277024484007,0.31429665835786197,0.3829651762761031,0.3235244307479983,0.38479001753932324,0.28788809612342825,SPARSE-EXTREME,Moderate
