segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
644,3220.0,3225.0,4.0,15.0,25.280000000000015,70.92073822021484,79.96391143798829,29.611094771241827,0.2802639240506329,0.375,0.31600000000000017,0.276898734177215,0.2724999999933889,0.42830882352941174,0.3251064330776407,0.3767641997811324,0.04665273164167628,173.49228187459494,0.23770000343188252,0.35887589397596775,0.3761087084197049,0.34281501815627247,0.3767641997811324,0.31214017056155385,SPARSE-EXTREME,Moderate
645,3225.0,3230.0,2.0,12.0,18.0,71.90743255615234,74.04892578125,23.68249591503268,0.3397222222222222,0.6,0.45,0.2611111111111111,0.19583333332604166,0.57,0.3422501690729771,0.4468927461121669,0.031441369665513266,198.42341011431796,0.30244892215476243,0.4119975735455966,0.41179725935047934,0.3707167173860077,0.4468927461121669,0.37746784068295375,SPARSE-EXTREME,Moderate
646,3230.0,3235.0,0.0,1.0,3.0,64.26150512695312,71.69641876220703,7.3299223856209155,0.0475,0.1,0.15,1.0,0.0,0.15,0.3672727272727273,0.3977490691955269,0.012012212930924004,138.78735448534002,0.2636822860189126,0.22088863636363637,0.30229497302937747,0.16268181818181818,0.3977490691955269,0.23079802536176575,LOW-COMPLEXITY,Moderate
647,3235.0,3240.0,0.0,1.0,4.760000000000005,64.0844955444336,66.63428039550782,9.278888888888888,0.06070000000000004,0.1,0.23800000000000027,0.1470588235294116,0.0,0.15,0.3915764017657233,0.3832408155297007,0.013412423266692298,112.43666372240645,0.22644955979031645,0.23146073476808962,0.30520935138653343,0.16997292052971696,0.3832408155297007,0.22047430926287823,SPARSE-EXTREME,Moderate
648,3240.0,3245.0,1.0,10.600000000000009,27.52000000000001,52.775543212890625,54.92948913574219,20.087250816993468,0.4370365291794647,1.0,1.0,0.10537790697674414,0.09433962263839438,0.8226981132075475,0.42692767011693394,0.40518564416973163,0.03400512687427912,93.78425660408706,0.2551356167333485,0.535821508198489,0.419634789228214,0.4490415085811598,0.40518564416973163,0.4428572523735431,SPARSE-EXTREME,Moderate
649,3245.0,3250.0,0.0,1.0,43.480000000000246,61.82999038696289,62.592811584472656,4.740367647058823,0.175,0.1,1.0,0.2621895124195017,0.0,0.15,0.19778267469002225,0.4227627893660668,0.011430343297449696,181.3975408279328,0.2748497691235031,0.14716046349015965,0.28494578976418805,0.11183480240700666,0.4227627893660668,0.198632614841204,SPARSE-EXTREME,Low
650,3250.0,3255.0,0.0,1.0,32.920000000000215,57.95994186401367,63.02598190307617,4.009219771241831,0.175,0.1,1.0,0.13669501822600155,0.0,0.15,0.1593034364564224,0.4552872460011762,0.007925608900422916,214.95671042017136,0.3354977532296888,0.13042199485854372,0.2862702388070118,0.1002910309369267,0.4552872460011762,0.21551716416546784,SPARSE-EXTREME,Low
651,3255.0,3260.0,0.0,0.0,1.0,57.468929290771484,63.01248016357422,2.145036764705882,0.0075,0.0,0.05,1.0,0.0,0.0,0.28,0.46256938044666573,0.004907058983724209,207.95346864796542,0.3471784746878606,0.1218,0.29351283498939534,0.084,0.46256938044666573,0.20267638447855224,LOW-COMPLEXITY,Low
652,3260.0,3265.0,0.0,1.0,1.0,59.28855895996094,63.03428115844727,3.9856740196078433,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.4082613683883368,0.007093858772267078,219.37380175102632,0.26617240758028055,0.08101071428571428,0.2489407273571619,0.06621428571428571,0.4082613683883368,0.1625072591252056,LOW-COMPLEXITY,Low
653,3265.0,3270.0,0.0,0.0,1.0,58.66481018066406,63.59537124633789,1.9955678104575163,0.0075,0.0,0.05,1.0,0.0,0.0,0.4422310087586455,0.4743897258918893,0.004678645873382034,216.11781531395448,0.36001243916725933,0.19237048881001081,0.33112524405934873,0.13266930262759366,0.4743897258918893,0.24363727484522618,LOW-COMPLEXITY,Moderate
654,3270.0,3275.0,0.0,1.0,1.0,56.83258056640625,59.127298736572264,3.1126307189542484,0.1325,0.1,0.05,0.1,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.3808023822918398,0.005148431692938612,217.41567703996748,0.2232555383595854,0.21883482141479016,0.2969828260097926,0.20169642854080352,0.3808023822918398,0.2381568769959744,LOW-COMPLEXITY,Low
655,3275.0,3280.0,1.0,2.0,3.5200000000000102,60.105255126953125,63.8185546875,8.551074346405228,0.2684454545454542,0.2,0.17600000000000052,0.9659090909090882,0.456249999934375,0.23666666666666666,0.4007712788259959,0.4018102875518746,0.011763146386005383,228.97108005784702,0.25710560984824904,0.3426365479456389,0.41915547472016446,0.3627522169581633,0.4018102875518746,0.2940870076787795,BURST-DOMINATED,Moderate
656,3280.0,3285.0,0.0,1.0,1.0,58.07423400878906,58.669638061523436,2.6599795751633986,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.39226315154441255,0.004486163174420094,202.17863663455157,0.23083751369496192,0.08101071428571428,0.24596559786380037,0.06621428571428571,0.39226315154441255,0.14779807107085083,LOW-COMPLEXITY,Low
657,3285.0,3290.0,0.0,1.0,1.0,56.89348220825195,57.35688171386719,2.1022753267973853,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4295069810140214,0.003926219723183391,188.98193425989191,0.275002313763462,0.08101071428571428,0.2565582975062112,0.06621428571428571,0.4295069810140214,0.16427695861254243,LOW-COMPLEXITY,Low
658,3290.0,3295.0,0.0,0.0,1.0,56.16558837890625,56.753475189208984,1.7226960784313725,0.0075,0.0,0.05,0.1,0.0,0.0,0.04760395761369884,0.41083078424965264,0.0034950525438933746,175.45122199219853,0.25664817151742264,0.02070772156195899,0.2324543946700318,0.01428118728410965,0.41083078424965264,0.11411602147286411,LOW-COMPLEXITY,Low
659,3295.0,3300.0,1.0,5.0,49.28000000000027,54.2253532409668,61.50094757080078,14.286760620915032,0.3251461038961039,0.5,1.0,0.1278409090909084,0.199999999986,0.595,0.38468498711446963,0.3890193857532315,0.025269115724721264,176.3020370168675,0.2521559108606383,0.4413004693925892,0.3969403351290482,0.39365549612944084,0.3890193857532315,0.3742049743543486,SPARSE-EXTREME,Moderate
660,3300.0,3305.0,0.0,0.0,42.040000000000276,60.12020492553711,60.5130973815918,3.2494975490196074,0.15,0.0,1.0,0.1379638439581342,0.0,0.0,0.30410891798355644,0.4040208085295562,0.007815986639753941,195.9199180926179,0.24324477716289086,0.13228737932284704,0.28293545722272007,0.09123267539506692,0.4040208085295562,0.16526093417454185,SPARSE-EXTREME,Low
661,3305.0,3310.0,0.0,1.0,46.60000000000031,61.361209869384766,63.80499343872071,6.0756781045751636,0.175,0.1,1.0,0.16523605150214485,0.0,0.15,0.17052002715505543,0.41685743493436855,0.012526714885300529,209.79687147472535,0.2710505021003137,0.1353012118124491,0.27781068342663284,0.10365600814651663,0.41685743493436855,0.19162263558914447,SPARSE-EXTREME,Low
662,3310.0,3315.0,0.0,0.6000000000000085,61.040000000000404,61.94436264038086,62.54979248046875,5.628790849673203,0.1650000000000002,0.06000000000000085,1.0,0.13597640891218782,0.0,0.15,0.16633585113055446,0.40455082712536056,0.011549998878636421,224.00922932202064,0.24714320126263487,0.1334810952417912,0.27595478316346395,0.10240075533916634,0.40455082712536056,0.18146844562677286,SPARSE-EXTREME,Low
663,3315.0,3320.0,1.0,8.0,17.800000000000026,61.05812454223633,62.404544830322266,19.244922385620917,0.41158988764044957,0.8,0.8900000000000012,0.10674157303370771,0.14687499999179687,0.7224999999999999,0.23006565202570342,0.41555520872642937,0.030753492086377034,246.39183723718853,0.26232905382561406,0.41763012112988895,0.3918875689717859,0.3733009456048399,0.41555520872642937,0.37957122167518026,SPARSE-EXTREME,Moderate
664,3320.0,3325.0,1.0,3.6000000000000085,10.280000000000015,72.94271850585938,76.76590270996094,16.614901960784316,0.2712936878512755,0.3600000000000009,0.5140000000000008,0.13618677042801536,0.27777777775077095,0.42466666666666775,0.2797822143477861,0.40444458522087373,0.025977745738818402,279.6493108288796,0.25410233069747973,0.33850692990370046,0.3868901433864789,0.3297902198504393,0.40444458522087373,0.3094855680476239,SPARSE-EXTREME,Moderate
665,3325.0,3330.0,0.0,1.0,36.20000000000023,67.36270141601562,72.68203582763672,3.463986928104575,0.175,0.1,1.0,0.23204419889502614,0.0,0.15,0.553321323798833,0.38199401773895125,0.00869341439190055,228.8587073760926,0.23958715017929172,0.3018197758524923,0.34031115322837896,0.21849639713964988,0.38199401773895125,0.2639021728546656,SPARSE-EXTREME,Moderate
666,3330.0,3335.0,0.0,1.0,28.60000000000018,55.88041305541992,63.451115417480466,4.5340727124183005,0.175,0.1,1.0,0.13286713286713203,0.0,0.15,0.15667449554930718,0.4706059816503641,0.00838430475458157,209.31059149247105,0.36548344050400117,0.12927840556394862,0.28765912035424923,0.09950234866479216,0.4706059816503641,0.22677209129579284,SPARSE-EXTREME,Low
667,3335.0,3340.0,0.0,1.0,1.7600000000000051,60.96784591674805,63.32570343017578,5.714885620915034,0.03820000000000004,0.1,0.08800000000000026,1.0,0.0,0.15,0.34610328638497667,0.3970670254792895,0.010005407375368449,218.33520113048863,0.24244954488271137,0.21167992957746484,0.30648826767622506,0.156330985915493,0.3970670254792895,0.21864440271595856,LOW-COMPLEXITY,Moderate
668,3340.0,3345.0,0.0,1.0,2.0,61.43807601928711,64.37062377929688,7.802520424836601,0.14,0.1,0.1,1.0,0.08749999991249999,0.42999999999999994,0.5043202323184935,0.40257875736476767,0.013295406734589258,209.97612825504712,0.25907258962598245,0.4083855510447635,0.3901074999900431,0.332421069664923,0.40257875736476767,0.3485772653160884,LOW-COMPLEXITY,Moderate
669,3345.0,3350.0,1.0,2.0,49.76000000000026,53.88983154296875,55.477333831787114,8.89156862745098,0.26004823151125395,0.2,1.0,0.1527331189710603,0.456249999934375,0.23666666666666666,0.20416278474612443,0.41549751080245517,0.014802798282711777,214.7198473669916,0.2721726213594569,0.25711185302089484,0.3848110800759263,0.30376966873420186,0.41549751080245517,0.2566868953842742,SPARSE-EXTREME,Moderate
670,3350.0,3355.0,1.0,2.0,8.52000000000001,53.39383316040039,58.50833740234375,6.012598039215687,0.22258544600938968,0.2,0.4260000000000005,0.5281690140845063,0.456249999934375,0.23666666666666666,0.6997390454369368,0.3744702031737876,0.009803947039600153,171.957657777525,0.23092770649624936,0.4726875264213982,0.4635122162416324,0.4524425469414456,0.3744702031737876,0.3482031016214563,HEAVY-TAIL-RISK,Moderate
671,3355.0,3360.0,0.0,1.0,5.280000000000015,58.216331481933594,59.45473937988281,3.2856127450980392,0.06460000000000012,0.1,0.2640000000000008,0.9280303030303003,0.0,0.15,0.3885861182519281,0.4678388445982091,0.006384102428553121,210.21873164303187,0.32465709832168993,0.23015996143958872,0.3372596546402339,0.16907583547557842,0.4678388445982091,0.2591976348731637,SPARSE-EXTREME,Moderate
672,3360.0,3365.0,0.0,1.0,1.0,60.95677947998047,64.64658203125,4.831564542483659,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.38714107878692305,0.008240400647186981,220.32636552492684,0.23655108474421546,0.08101071428571428,0.24182143204387763,0.06621428571428571,0.38714107878692305,0.150484916747877,LOW-COMPLEXITY,Low
673,3365.0,3370.0,0.0,0.0,1.0,63.986793518066406,64.90558319091797,3.2312867647058834,0.0075,0.0,0.05,1.0,0.0,0.0,0.44428636207812844,0.4623503125441911,0.006265188389081122,224.72192445654835,0.3177779279089924,0.19326456750398588,0.3302002654469209,0.13328590862343853,0.4623503125441911,0.22551443303659,LOW-COMPLEXITY,Moderate
674,3370.0,3375.0,0.0,0.0,1.0,58.785400390625,62.93142395019531,2.3296609477124184,0.0075,0.0,0.05,1.0,0.0,0.0,0.44293164169501725,0.44074805764752395,0.005019747533000129,215.2360541882337,0.31159537413483634,0.1926752641373325,0.32066197774297067,0.13287949250850517,0.44074805764752395,0.2242821111198295,LOW-COMPLEXITY,Moderate
675,3375.0,3380.0,0.0,1.0,1.0,62.76888656616211,64.12874145507813,3.33640114379085,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4898160603716624,0.005278509067025503,222.0280582903294,0.354219364532405,0.08101071428571428,0.27651097615745707,0.06621428571428571,0.4898160603716624,0.19579165168553972,LOW-COMPLEXITY,Low
676,3380.0,3385.0,0.0,0.0,2.5200000000000102,62.19338607788086,62.80738525390625,3.2672998366013077,0.018900000000000073,0.0,0.1260000000000005,1.0,0.0,0.0,0.28,0.4249270094235187,0.006387369120850955,195.04329076942352,0.27951666553216264,0.1218,0.2842274164592764,0.084,0.4249270094235187,0.17500617617094838,LOW-COMPLEXITY,Low
677,3385.0,3390.0,0.0,0.0,0.0,52.17543029785156,52.487064361572266,0.57078022875817,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41068364297016724,0.0019500056068178907,161.9310309444662,0.2521386623814368,0.0,0.2219538576328744,0.0,0.41068364297016724,0.1010822706196826,LOW-COMPLEXITY,Low
678,3390.0,3395.0,0.0,1.0,2.760000000000005,52.04576110839844,59.17455749511719,5.482998366013072,0.04570000000000004,0.1,0.13800000000000026,1.0,0.0,0.15,0.3639543726235743,0.37419122941206834,0.01014629966038703,166.78032647674408,0.23657667349038075,0.21944515209125479,0.2937314547565282,0.16168631178707227,0.37419122941206834,0.2196396944504943,LOW-COMPLEXITY,Low
679,3395.0,3400.0,2.0,13.600000000000009,24.800000000000026,56.31174850463867,66.40800323486329,29.241752450980396,0.34008728652751435,0.6800000000000004,0.6200000000000007,0.12096774193548374,0.16636029411244313,0.6700641711229951,0.269612352439168,0.3817409560587006,0.05086244409201589,196.42301995230738,0.25618958315624696,0.4165342693663684,0.37520172714740285,0.37363226856415377,0.3817409560587006,0.3719380527116633,SPARSE-EXTREME,Moderate
680,3400.0,3405.0,0.0,3.6000000000000085,45.20000000000023,62.219539642333984,64.14278411865234,13.094758986928106,0.26777777777777795,0.3600000000000009,1.0,0.12831858407079583,0.024305555548803953,0.5,0.5532645269999775,0.4307497598531097,0.020665490997052414,169.38544073864236,0.2842543359885855,0.44824819424392687,0.4044477057280651,0.34948630254207463,0.4307497598531097,0.3839861040858348,SPARSE-EXTREME,Moderate
681,3405.0,3410.0,2.0,7.0,17.800000000000026,59.50863265991211,62.809304809570314,23.233508986928097,0.2532869181380417,0.35,0.4450000000000006,0.5393258426966284,0.2982142856982143,0.384563492063492,0.5342035212844208,0.39880677784049057,0.03743773740868896,185.3794780040008,0.2514068171732821,0.4360569047720648,0.4303701067588241,0.3992332786019235,0.39880677784049057,0.35290265270064297,SPARSE-EXTREME,Moderate
682,3410.0,3415.0,0.0,1.0,2.0,67.68534088134766,70.87635803222656,4.268125,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.3826456032550533,0.007125805779828271,244.73276963264414,0.2275000323398769,0.09205833333333335,0.24791849554186166,0.07383333333333333,0.3826456032550533,0.1530267554624934,LOW-COMPLEXITY,Low
683,3415.0,3420.0,1.0,8.0,17.52000000000001,56.5221061706543,62.47016906738281,21.44797385620915,0.4099388127853882,0.8,0.8760000000000006,0.11986301369863006,0.14687499999179687,0.7224999999999999,0.2848028578931622,0.3846507049426455,0.03554097574650776,189.1441774739896,0.24352276362447176,0.4414408056822335,0.38392602684305277,0.3897221073650775,0.3846507049426455,0.3833182436556173,SPARSE-EXTREME,Moderate
684,3420.0,3425.0,1.0,7.0,14.52000000000001,56.47093200683594,63.491876220703126,19.856866830065364,0.37547811885084614,0.7,0.7260000000000005,0.11019283746556466,0.16785714284642855,0.6588095238095237,0.25033553263340785,0.3607765491117384,0.03275323080866333,180.82633895736714,0.21792549793711244,0.4037983376462258,0.36417549886504846,0.3644339931196056,0.3607765491117384,0.34848274714078065,SPARSE-EXTREME,Moderate
685,3425.0,3430.0,0.0,1.0,1.0,64.20516967773438,65.6946044921875,4.6286233660130724,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.39696863803669125,0.008436293893374342,214.10280458806824,0.24056322276782904,0.08101071428571428,0.24737125647243782,0.06621428571428571,0.39696863803669125,0.1519765344972378,LOW-COMPLEXITY,Low
686,3430.0,3435.0,0.0,1.0,10.04000000000002,64.54252624511719,66.22683563232422,6.311515522875816,0.10030000000000014,0.1,0.502000000000001,0.5378486055776881,0.0,0.15,0.2642613653855673,0.4330430687590562,0.01180511982570806,218.5247764155069,0.285251799327684,0.1760786939427218,0.30248564894231705,0.1317784096156702,0.4330430687590562,0.217374314411724,SPARSE-EXTREME,Moderate
687,3435.0,3440.0,0.0,0.0,1.0,68.12137603759766,68.446826171875,2.795816993464053,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4210015503384437,0.005180788799179804,229.4322704947648,0.2657912707885833,0.0,0.22969531121607245,0.0,0.4210015503384437,0.10803860673530606,LOW-COMPLEXITY,Low
688,3440.0,3445.0,0.0,0.0,1.0,65.09497833251953,66.94591369628907,3.457242647058823,0.0075,0.0,0.05,1.0,0.0,0.0,0.28,0.3860318985764069,0.007516295335127516,198.37952644189667,0.2272576500766789,0.1218,0.2709500933643813,0.084,0.3860318985764069,0.15395338307177117,LOW-COMPLEXITY,Low
689,3445.0,3450.0,0.0,0.0,98.88000000000058,65.620361328125,79.61269836425781,4.390600490196078,0.15,0.0,1.0,0.1456310679611642,0.0,0.0,0.5700139324883079,0.4968807709959953,0.012553937908496732,197.82280284350853,0.40685505500796615,0.24795606063241393,0.35205982855060974,0.17100417974649237,0.4968807709959953,0.28793036462094385,SPARSE-EXTREME,Moderate
690,3450.0,3455.0,0.0,0.0,13.280000000000015,79.97637939453125,80.36779022216797,6.183729575163398,0.09960000000000012,0.0,0.6640000000000008,0.45180722891566216,0.0,0.0,0.5390838620231517,0.43105614913821755,0.0114563677431757,286.0845961669613,0.28478800830123674,0.23450147998007098,0.3445533402604249,0.1617251586069455,0.43105614913821755,0.23608621526068543,SPARSE-EXTREME,Moderate
691,3455.0,3460.0,0.0,1.0,7.800000000000026,61.51344299316406,69.43185729980469,9.029080882352943,0.1835000000000002,0.1,0.3900000000000013,0.8461538461538434,0.08749999991249999,0.42999999999999994,0.7539467352273881,0.40574549202221705,0.016277660194796872,261.1863928013108,0.27778116792333357,0.5169730798101325,0.440538218778348,0.4073090205375913,0.40574549202221705,0.4122345978126425,HEAVY-TAIL-RISK,Moderate
692,3460.0,3465.0,0.0,1.0,1.0,61.51331329345703,62.228179168701175,2.6505964052287583,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.39371158231342857,0.004715246379597591,234.52557180994404,0.23172722730928527,0.08101071428571428,0.24800184674065687,0.06621428571428571,0.39371158231342857,0.14859350729265827,LOW-COMPLEXITY,Low
693,3465.0,3470.0,0.0,0.0,1.0,61.78681945800781,62.32921524047852,1.585204248366013,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.39162387117026637,0.0033896605472254265,236.15464957516863,0.22872548718418861,0.0,0.2202170935674884,0.0,0.39162387117026637,0.09353275854814863,LOW-COMPLEXITY,Low
694,3470.0,3475.0,0.0,2.0,4.52000000000001,59.66866683959961,61.89228057861328,9.103717320261438,0.13390000000000007,0.2,0.2260000000000005,0.11061946902654843,0.043749999978124995,0.5,0.19798997337861057,0.38578700046050585,0.013620739298987569,229.97753450079898,0.22882089990739365,0.2967662634162503,0.3257758291915454,0.2497094920059269,0.38578700046050585,0.28668373606240277,SPARSE-EXTREME,Moderate
695,3475.0,3480.0,0.0,1.0,2.760000000000005,60.08184051513672,62.99945983886719,9.061176470588235,0.14570000000000005,0.1,0.13800000000000026,0.10869565217391283,0.08749999991249999,0.42999999999999994,0.11440091797236418,0.38347107888442183,0.013984593105215942,242.44446428449325,0.22951711920939097,0.23877064930419714,0.3084484871393615,0.2154452753610842,0.38347107888442183,0.2515078980782211,LOW-COMPLEXITY,Moderate
696,3480.0,3485.0,0.0,1.0,1.0,60.72367477416992,61.26316909790039,3.3400612745098037,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.394612627625296,0.005506492214532872,242.71181615099505,0.23279187629260115,0.08101071428571428,0.2491987325207813,0.06621428571428571,0.394612627625296,0.1493194804793929,LOW-COMPLEXITY,Low
697,3485.0,3490.0,0.0,1.0,2.760000000000005,61.11311721801758,62.147210693359376,4.514350490196078,0.04570000000000004,0.1,0.13800000000000026,0.14492753623188379,0.0,0.15,0.10368164533963815,0.4032081569046113,0.006864409521978725,233.57308973123423,0.24589854810730064,0.10622651572274258,0.2624498872278231,0.08360449360189144,0.4032081569046113,0.16705694215818126,LOW-COMPLEXITY,Low
698,3490.0,3495.0,1.0,2.0,3.0,59.88587188720703,64.17784118652344,12.419746732026145,0.2891666666666667,0.2,0.15,0.13333333333333333,0.456249999934375,0.23666666666666666,0.27241483459693927,0.376454220830803,0.018633987408688966,236.31693348016393,0.22524918897842622,0.2868014947059993,0.38485068751493834,0.32424528368944633,0.376454220830803,0.2532376717679483,BURST-DOMINATED,Moderate
699,3495.0,3500.0,0.0,1.0,2.0,61.445701599121094,64.3253662109375,8.410359477124183,0.14,0.1,0.1,0.1,0.08749999991249999,0.42999999999999994,0.096,0.3891499046284832,0.013172405805459439,230.6845929065275,0.23605974731323637,0.2307662499862187,0.3060348493461549,0.20992499996937494,0.3891499046284832,0.24975459477065154,LOW-COMPLEXITY,Moderate
700,3500.0,3505.0,1.0,2.0,5.52000000000001,58.7714729309082,63.399652099609376,12.733941993464052,0.23197971014492746,0.2,0.2760000000000005,0.10869565217391283,0.456249999934375,0.23666666666666666,0.35022316538319515,0.399634737285154,0.019145758522363193,228.29880983668727,0.2566581888932636,0.3206481185980206,0.40693644760973635,0.3475877829253231,0.399634737285154,0.28254830826289695,SPARSE-EXTREME,Moderate
701,3505.0,3510.0,1.0,1.0,2.0,56.04638671875,57.50048065185547,8.079885620915032,0.39,0.1,0.1,1.0,0.9124999997375001,0.2583333333333333,0.38936666666666664,0.4160321570977177,0.012452172882224787,203.2489338865715,0.2654081461957739,0.4183640832919896,0.5147724213437288,0.5266016665747917,0.4160321570977177,0.3318547146270959,LOW-COMPLEXITY,High
702,3510.0,3515.0,0.0,1.0,2.760000000000005,53.68080139160156,54.554257202148435,2.803378267973856,0.04570000000000004,0.1,0.13800000000000026,1.0,0.0,0.15,0.3639543726235743,0.40293776138389253,0.0066364752338844025,191.21460911319582,0.24732061923982815,0.21944515209125479,0.3121731990487906,0.16168631178707227,0.40293776138389253,0.2242796448345538,LOW-COMPLEXITY,Moderate
703,3515.0,3520.0,0.0,1.0,23.280000000000143,56.114906311035156,57.13899307250976,2.9579983660130718,0.175,0.1,1.0,0.15034364261168293,0.0,0.15,0.1592130010453391,0.42059642611122794,0.006800691881327694,232.3495144458222,0.26658441793626697,0.1303826554547225,0.27840589727803894,0.10026390031360172,0.42059642611122794,0.186967116644441,SPARSE-EXTREME,Low
704,3520.0,3525.0,0.0,0.0,1.0,55.826576232910156,56.41413345336914,1.5068749999999997,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4168451128903986,0.003205195277457388,227.8016261507191,0.2624235170797885,0.0,0.22790628513212763,0.0,0.4168451128903986,0.10676768011353928,LOW-COMPLEXITY,Low
705,3525.0,3530.0,0.0,1.0,1.0,55.88582992553711,57.320742797851565,4.213811274509804,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.38018386067010207,0.007641774798154557,228.18178626626667,0.218816030456209,0.21883482141479016,0.298545290816674,0.20169642854080352,0.38018386067010207,0.23663861613212916,LOW-COMPLEXITY,Low
706,3530.0,3535.0,0.0,1.0,17.720000000000113,58.35118103027344,59.125221252441406,2.8757802287581704,0.15790000000000085,0.1,0.8860000000000057,0.15237020316026992,0.0,0.15,0.1557582761858957,0.4829370295987912,0.005727176887094707,236.00056136410484,0.34411013123721496,0.12887985014086462,0.2970921365291354,0.09922748285576871,0.4829370295987912,0.2161667974319914,SPARSE-EXTREME,Low
707,3535.0,3540.0,0.0,1.0,4.800000000000026,53.056514739990234,53.427093505859375,2.1790236928104574,0.06100000000000019,0.1,0.24000000000000127,0.562499999999997,0.0,0.15,0.2687844267774277,0.42175204680915485,0.004652728277585544,242.9549161910646,0.2637218822907387,0.17804622564818104,0.3019331752998998,0.1331353280332283,0.42175204680915485,0.20991720481465972,SPARSE-EXTREME,Moderate
708,3540.0,3545.0,0.0,1.0,4.760000000000005,58.8896369934082,59.675688934326175,4.061217320261438,0.06070000000000004,0.1,0.23800000000000027,0.46218487394957936,0.0,0.15,0.5521375077125178,0.47872285273867526,0.007000605856721773,258.8574071117592,0.33770193772826035,0.3013048158549453,0.3773577866636459,0.21814125231375533,0.47872285273867526,0.3015661071686151,SPARSE-EXTREME,Moderate
709,3545.0,3550.0,0.0,1.0,6.560000000000031,55.203285217285156,59.64292984008789,8.06924019607843,0.17420000000000024,0.1,0.3280000000000015,0.27439024390243777,0.08749999991249999,0.42999999999999994,0.19058448375397774,0.3845163626687263,0.011786621491733948,247.8494024090523,0.23801320061853215,0.27191050041919906,0.3224892398143425,0.23830034509556827,0.3845163626687263,0.271836416140201,SPARSE-EXTREME,Moderate
710,3550.0,3555.0,0.0,1.0,1.0,54.66187286376953,55.435404205322264,3.46813725490196,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.40479699863119345,0.006175620754837882,237.8765455394128,0.24945079181187205,0.08101071428571428,0.25208501152253693,0.06621428571428571,0.40479699863119345,0.15611304313816843,LOW-COMPLEXITY,Low
711,3555.0,3560.0,0.0,2.0,23.000000000000128,62.49899673461914,82.286181640625,9.406135620915032,0.25,0.2,1.0,0.24782608695652036,0.043749999978124995,0.5,0.5470618585022934,0.3588558127514804,0.017547075643983084,263.4297629701327,0.25108511153963137,0.44861253344505236,0.3740120400981869,0.3544310575430317,0.3588558127514804,0.37379209539165503,SPARSE-EXTREME,Moderate
712,3560.0,3565.0,0.0,1.0,2.0,79.7672119140625,81.43880157470703,10.053786764705883,0.14,0.1,0.1,0.15,0.08749999991249999,0.42999999999999994,0.126699999972,0.42873079575883183,0.015465863129565554,259.5853890393546,0.2845020701744625,0.2441207499740387,0.32832891129888575,0.21913499996097494,0.42873079575883183,0.2764884550979333,LOW-COMPLEXITY,Moderate
713,3565.0,3570.0,0.0,1.0,1.0,79.7190933227539,80.50040740966797,5.265959967320263,0.1325,0.1,0.05,0.2,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.39600964312924947,0.008347106401384084,288.155177059744,0.2334723939350307,0.21883482141479016,0.3081981088325276,0.20169642854080352,0.39600964312924947,0.24338883856230192,LOW-COMPLEXITY,Moderate
714,3570.0,3575.0,1.0,1.6000000000000085,6.280000000000015,70.32418060302734,81.32605285644532,11.99938725490196,0.22921783439490426,0.16000000000000086,0.3140000000000008,0.9394904458598703,0.5703124998974579,0.22283333333333344,0.5875500776732674,0.3910688615312948,0.020138110502370882,245.7146359425906,0.2629431862376506,0.43621308585505436,0.46989917045639423,0.45386606493275716,0.3910688615312948,0.34200993238006305,SPARSE-EXTREME,Moderate
715,3575.0,3580.0,0.0,1.0,45.56000000000029,76.8740005493164,80.76514282226563,7.483133169934641,0.275,0.1,1.0,0.13169446883230823,0.08749999991249999,0.42999999999999994,0.5394450731666292,0.3910406347728018,0.013905066641035498,257.17597172712857,0.24108638248923925,0.4236648568137024,0.3967320814014081,0.3429585219193637,0.3910406347728018,0.35005602201690633,SPARSE-EXTREME,Moderate
